time,r_unvacc,r,susceptibility,cor,cor_unvacc
445,2.5217889356869145,1.8055768397493308,0.7159904677976179,0.28306011675861986,0.39506618352358785
446,2.517439118436031,1.8067223123270633,0.7176826240189262,0.2832722901719746,0.39451361253465544
447,2.513083989060736,1.8078411934543415,0.7193715774417955,0.2834801695190942,0.3939596964320102
448,2.508724874175625,1.8089366164484566,0.721058189787702,0.2836838961082012,0.39340460236775315
449,2.504363101609321,1.8100097490405984,0.7227425399605487,0.2838836467455849,0.3928484993412607
450,2.5,1.811059523690251,0.7244238094761004,0.28407961518083485,0.3922915581597206
451,2.495636898390679,1.8120866808549116,0.7261018948803981,0.28427195838663877,0.3917339513962293
452,2.491275125824375,1.8130936387807142,0.7277773618763816,0.28446083071878875,0.39117585334542193
453,2.486916010939264,1.814080698558021,0.7294499253607181,0.284646438760328,0.39061743997659965
454,2.4825608815639684,1.8150465804597684,0.7311186581318891,0.28482898996642775,0.3900588888843205
455,2.4782110643130855,1.8159928746168865,0.7327837813201945,0.28500863330421067,0.3895003792364294
456,2.4738678841830866,1.8169227119879572,0.7344461374047613,0.2851855274761335,0.3889420917195038
457,2.469532664148713,1.81783554111277,0.7361050807317047,0.2853598985870571,0.38838420848168964
458,2.465206724759984,1.818729857569334,0.737759571764274,0.285531962549862,0.3878269130729169
459,2.460891383739942,1.8196079489532904,0.7394101019557959,0.2857018656085662,0.38727039038247635
460,2.4565879555832675,1.82047319783848,0.7410576094786092,0.28586976426031313,0.38671482657395345
461,2.452297751155864,1.8213247851118057,0.74270132338267,0.2860358739927888,0.3861604090175122
462,2.44802207729556,1.8221616379021115,0.7443403614705695,0.2862004067861969,0.3856073262195305
463,2.4437622364140337,1.822985836389616,0.7459751236129493,0.28636354580236584,0.3850557677495939
464,2.439519526100083,1.8237991249925416,0.7476058729925981,0.28652548311864684,0.38450592416485047
465,2.43529523872437,1.8246015818718821,0.7492321887130307,0.28668642136681843,0.3839579869317497
466,2.4310906610457503,1.8253939499680378,0.7508539188673581,0.2868465464797263,0.38341214834517745
467,2.426907073819316,1.826177967759258,0.7524713193428261,0.28700603925141055,0.38286860144501655
468,2.422745751406263,1.8269543835842081,0.7540842379039433,0.2871651018846467,0.38232753993015933
