time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
113,2.225708107377048,1.6948050375806785,0.7614677917393093,0.24546875159093287,0.2564616531280531,0.34632261683770993,0.35732272009155197
114,2.2137330848000056,1.689105973684955,0.7630124811716192,0.2440705554829993,0.25509936856439425,0.3444435267911798,0.3554926888706218
115,2.2018428892880832,1.6834231777795863,0.7645519060280834,0.2426764010531448,0.25373334578300244,0.3425656655148631,0.3536595411660671
116,2.1900410441628217,1.67775873939886,0.7660855233150254,0.2412873649805248,0.25236408673987204,0.340689903806148,0.35182393867719136
117,2.1783310465656376,1.6721167998371116,0.7676137208223586,0.2399045158848272,0.2509926050634747,0.3388171342239162,0.349986561245293
118,2.16671636642154,1.6665012063384137,0.7691367601984467,0.2385289500811565,0.24961986521315468,0.33694827070515154,0.3481481068706016
119,2.155200445410922,1.660914256670938,0.7706541914500482,0.23716179618896083,0.2482464712630132,0.3350842481045635,0.34630929169854946
120,2.1437866959497125,1.6553586965080014,0.7721657661349867,0.23580418295474526,0.2468731515754061,0.3332260216542917,0.3444708499736712
121,2.132478500178206,1.6498384732314537,0.773671796969386,0.23445723849200206,0.2455009499199378,0.3313745663410709,0.34263353395942037
122,2.12127920895886,1.6443569104166718,0.7751723127592123,0.23312211411511288,0.24413077634585462,0.32953087619856847,0.3407981138222003
123,2.1101921408833633,1.6389165090713336,0.776666957154553,0.23179998114266787,0.24276335288735948,0.32769596351299574,0.3389653774779105
124,2.099220581289266,1.6335201811951392,0.7781555667636841,0.2304920068720779,0.24139952054766525,0.3258708579405387,0.3371361303993338
125,2.088367781286461,1.6281716862335502,0.7796383859315124,0.2291993589679861,0.24004035340141125,0.32405660553563587,0.3353111953827168
126,2.077636956793811,1.6228740939504984,0.781115338097808,0.22792322273715443,0.23868677066320934,0.3222542676896548,0.33349141227193363
127,2.0670312875862047,1.617629989787434,0.7825861173472786,0.22666478716763963,0.23733958476846692,0.3204649199800966,0.3316776376386707
128,2.0565539163523163,1.6124425132104756,0.7840506880901253,0.2254252127986287,0.23599976685578644,0.31868965093105256,0.3298707444171288
129,2.0462079477633632,1.6073159698031696,0.7855095918086279,0.22420565314483232,0.23466860985136784,0.31692956068628536,0.32807162149180474
130,2.035996447553123,1.602253061567292,0.7869626017731479,0.22300728680717175,0.2333470114295156,0.31518575959695144,0.32628117323700717
131,2.0259224416094885,1.5972556997075438,0.7884091053547975,0.22183129037451887,0.2320356766187434,0.31345936672668767,0.3245003190068326
132,2.015988915077837,1.5923272373262993,0.7898492027496191,0.22067880758992056,0.23073570263682042,0.31175150827744685,0.322729992574458
133,2.0061988114764633,1.587471714828484,0.7912833492609754,0.21955097369561227,0.229448387863256,0.31006331594018427,0.3209711415196995
134,1.9965550318243517,1.5826915455748725,0.7927112052246756,0.2184489274993387,0.22817461783253112,0.3083959251751683,0.3192247265639351
135,1.987060433781542,1.5779892585268982,0.7941324942613108,0.2173737860834519,0.2269153217736551,0.3067504734273745,0.3174917208516239
136,1.9777178308023458,1.573368366288492,0.7955474445260919,0.21632663777167435,0.22567170719207452,0.3051280982830478,0.3157731091778059
137,1.9685299913016552,1.568832111289381,0.7969561643569468,0.21530855873101754,0.22444492596207125,0.3035299355741595,0.3140698871611467
138,1.9594996378346043,1.5643829903231081,0.7983583972752707,0.21432061206880615,0.22323594247040432,0.301957117438025,0.31238306036226166
139,1.9506294462898157,1.5600237462703732,0.799754022599017,0.21336383095187322,0.2220457996275885,0.3004107703398874,0.3107136433472562
140,1.9419220450964794,1.5557576945550335,0.8011432273934249,0.2124392228049431,0.22087570959254457,0.2988920130667087,0.3090626586966175
