time,r_unvacc,r,susceptibility,cor,cor_unvacc
97,2.439065328297426,1.9699290864648764,0.8076573692431489,0.3086972187101512,0.38110486400499055
98,2.430413449519967,1.9653806748452913,0.8086610429322119,0.30782672159754165,0.37993865597859033
99,2.4217827674798844,1.9608302579674513,0.8096639732918316,0.30695533359803406,0.3787705601510504
100,2.413175911166535,1.9562808992636558,0.8106665122137677,0.30608347420294696,0.3776009739982711
101,2.404595502311728,1.9517347688704563,0.8116686432267295,0.30521158589810027,0.37643030280093914
102,2.39604415459112,1.947193107008032,0.8126699598907501,0.30434012790842563,0.3752589595717454
103,2.3875244728280673,1.9426579176103107,0.8136703685006403,0.30346955741894843,0.37408736496824635
104,2.379039052200166,1.9381317883846956,0.8146700183808611,0.30260033764695393,0.3729159471908511
105,2.3705904774487396,1.9336166386078264,0.815668778307424,0.3017329466949993,0.3717451418654347
106,2.3621813220915007,1.9291142354777453,0.8166664503848023,0.300867864018017,0.3705753919101029
107,2.353814147638632,1.9246270239853631,0.8176631217533324,0.3000055651392532,0.3694071473856541
108,2.3454915028125263,1.920157415046795,0.8186588664867451,0.2991465395909484,0.36824086532931627
109,2.3372159227714215,1.9157070172412058,0.8196534169464329,0.2982912951224451,0.3670770095713614
110,2.328989928337166,1.9112775810159297,0.82064656345703,0.2974403359318688,0.3659160505342424
111,2.3208160252273498,1.906871745104051,0.8216384773184474,0.2965941569560189,0.3647584650139328
112,2.312696703292044,1.9024920265915628,0.8226292811692216,0.29575326899003096,0.363604735943191
113,2.3046344357553634,1.898139874321963,0.8236186376777068,0.29491820494779675,0.3624553521365221
114,2.2966316784621,1.8938168638747623,0.8246062621338239,0.294089489281933,0.3613108080166545
115,2.2886908691296504,1.8895258940409587,0.8255924465498099,0.2932676313358988,0.36017160332240533
116,2.280814426605461,1.8852695599101341,0.8265773567190133,0.29245315417352813,0.35903824279786717
117,2.2730047501302266,1.8810491982243234,0.8275606102963722,0.2916465953581264,0.3579112358629092
118,2.265264218607055,1.8768666270305352,0.8285420356768134,0.2908484829554319,0.3567910962650453
119,2.2575951898768314,1.8727246216813163,0.8295218868638213,0.2900593453958866,0.3556783417127977
120,2.25,1.8686250395682846,0.8305000175859043,0.28927972861997864,0.3545734934907455
121,2.242480962544973,1.8645693000527346,0.8314760888478849,0.2885101773255073,0.35347707605652334
122,2.235040367883397,1.860559841455816,0.8324502179876878,0.2877512197236911,0.35238961662011054
123,2.2276804824924863,1.85659930783458,0.8334226216128111,0.2870033867306788,0.3513116447058258
124,2.2204035482646267,1.852689336285876,0.8343930713558171,0.28626722370834085,0.3502436916975137
125,2.213211781824477,1.8488314331286984,0.8353612827799972,0.2855432707727402,0.3491862903674995
126,2.2061073738537633,1.8450280284685636,0.8363273929163093,0.28483205387751653,0.34813997438995553
127,2.1990924884239758,1.841281516019665,0.8372915308074453,0.28413410391327626,0.3471052778394054
128,2.192169262337171,1.837593399272882,0.8382534281653691,0.2834499618384282,0.346082734675169
129,2.185339804475081,1.833965301507649,0.8392128756141737,0.2827801581311548,0.34507287821263105
130,2.17860619515673,1.8303996767543875,0.8401700503852223,0.28212520706826116,0.3440762405822804
131,2.171970485504746,1.8268988068295866,0.8411250608707199,0.2814856228151723,0.34309335217754966
132,2.165434696820571,1.8234642357870234,0.8420776846627376,0.28086192060813275,0.3421247410925459
133,2.159000819968751,1.8200977356097157,0.8430278111872415,0.2802546041313295,0.3411709325508342
134,2.1526708147705014,1.8168015295427362,0.8439755475276546,0.2796641693489107,0.3402324483264925
135,2.1464466094067265,1.813577428994868,0.8449208198549776,0.2790911144081095,0.3393098061587149
136,2.1403300998306745,1.8104269033441738,0.8458634037279577,0.2785359309382309,0.3384035191612964
