time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
408,2.8345653031794296,2.1620994060668344,0.7627622491680419,0.3464759064089004,0.34741281489143927,0.4297176479497203,0.4333090184248921
409,2.828029514495254,2.161560530969975,0.7643345021297522,0.34629167412315925,0.34732682674172277,0.4289762807073285,0.4326360997148749
410,2.82139380484327,2.1609183284571185,0.7659045414885495,0.34609102672235664,0.3472243048282338,0.42822221521752923,0.43195032382324505
411,2.814660195524919,2.1601721734246127,0.7674717455624345,0.34587412290524944,0.34710512516761494,0.4274555411985695,0.43125176725636943
412,2.807830737662829,2.1593193559976087,0.7690347309877283,0.3456411109870537,0.346968826300013,0.4266763520175011,0.43054050951436523
413,2.800907511576024,2.158362771258502,0.7705940886438007,0.3453920494881263,0.34681583825709705,0.4258847447975347,0.4298166331786015
414,2.7938926261462367,2.157307183583387,0.7721510710163098,0.34512703424517016,0.3466468876540722,0.4250808205272183,0.4290802240007842
415,2.7867882181755235,2.1561503444178065,0.7737044136886053,0.34484627019679837,0.3464615758929805,0.42426468417137925,0.428331370993592
416,2.7795964517353733,2.1548895578968787,0.7752526653829644,0.3445499297532513,0.34625942756161615,0.4234364447837682,0.4275701665228093
417,2.7723195175075133,2.1535292404404727,0.776796912058906,0.3442380858693436,0.34604110365467566,0.4225962156213254,0.4267967064009194
418,2.764959632116603,2.15207434933222,0.7783384337097126,0.343910862636827,0.3458073511540936,0.42174411425999525,0.4260110899820963
419,2.7575190374550274,2.1505219520339613,0.7798756501129086,0.3435684775579,0.34555764716964993,0.4208802627119953,0.42521342025854936
420,2.75,2.1488706190661233,0.7814074978422267,0.3432111021610325,0.3452917051749765,0.4200047875444473,0.424403803958148
421,2.7424048101231686,2.1471253394331686,0.7829352295136675,0.34283884360961936,0.3450102693928432,0.41911781999926223,0.4235823516432704
422,2.734735781392945,2.145289208170401,0.7844594065601804,0.3424518703827354,0.3447137786568919,0.41821949611416864,0.4227491778107962
423,2.7269952498697734,2.143360094963628,0.7859786683038716,0.3420504174459465,0.3444018256059866,0.41730995684475575,0.4219044009931717
424,2.7191855733945385,2.1413377061457375,0.787492301774963,0.34163465889352596,0.34407429506908666,0.4163893481874028,0.4210481438604599
425,2.7113091308703496,2.139227584840621,0.7890017263187963,0.34120472658133283,0.3437320155600742,0.4154578213029471,0.4201805333232892
426,2.7033683215379,2.137031666829199,0.7905070314700876,0.3407608236643852,0.3433752314515986,0.4145155326409381,0.4193017006366037
427,2.6953655642446375,2.1347480678708313,0.7920068788402302,0.3403031967150755,0.34300356379122676,0.4135626440643103,0.41841178150411307
428,2.687303296707956,2.13237777916102,0.7935009724333164,0.33983202512855426,0.34261709748055563,0.41259932297429763,0.41751091618333136
429,2.6791839747726502,2.129926235712665,0.7949906597561693,0.339347466431515,0.34221664187897655,0.41162574243539785,0.41659924959109396
430,2.671010071662834,2.127394675453624,0.7964757220586656,0.338849759795375,0.34180232240176256,0.41064208130018837,0.4156769314094223
431,2.6627840772285785,2.12478121694449,0.7979547553686587,0.3383391769703298,0.34137375106622325,0.40964852433377286,0.4147441161916105
432,2.6545084971874737,2.122087842396112,0.7994277828247767,0.3378159299880652,0.34093116991897554,0.40864526233763276,0.41380096346839407
433,2.6461858523613686,2.119319445434715,0.8008959172476507,0.3372802193432593,0.3404753006211655,0.4076324922726387,0.41284763785405243
434,2.6378186779084993,2.1164773118332585,0.8023589072132102,0.3367323083984532,0.34000627287294344,0.40661041738096837,0.4118843091522938
435,2.6294095225512604,2.1135605148078835,0.8038156463193837,0.3361724625607378,0.33952384919209544,0.40557924730665157,0.41091115246175597
436,2.6209609477998344,2.110572166610421,0.8052665448457523,0.3356009000441405,0.3390284583106928,0.40453919821446427,0.4099283482809541
437,2.6124755271719327,2.107516319115423,0.8067123680951223,0.3350178765303476,0.33852068738892344,0.40349049290686345,0.4089360826124931
438,2.60395584540888,2.1043925211278327,0.8081521523639337,0.3344237148326322,0.33800037654492293,0.4024333609386463,0.4079345470663558
439,2.595404497688272,2.1012007779842525,0.809585087740964,0.33381870210343095,0.33746743903427084,0.40136803872900256,0.4069239389620698
440,2.5868240888334655,2.097945898320976,0.8110122011686731,0.33320307031385354,0.33692259068400227,0.4002947696706105,0.4059044614295417
441,2.578217232520115,2.094631699928291,0.8124341399583555,0.33257710992573214,0.3363663866514799,0.3992138042354078,0.40487632350834724
442,2.5695865504800333,2.0912569753014494,0.8138495957300113,0.33194117913321936,0.33579853990231345,0.3981254000766614,0.4038397402452448
443,2.560934671702574,2.0878222032380704,0.8152578924826823,0.3312955828753945,0.33521904399120867,0.3970298221269357,0.4027949327896801
444,2.552264231633827,2.084333058506782,0.8166603726497786,0.33064057334648633,0.33462877138333846,0.39592734269154983,0.4017421284870362
445,2.543577871373829,2.080792894324353,0.8180574763376447,0.32997646633185745,0.33402820869509975,0.39481824153709044,0.4006815609693722
446,2.534878236872063,2.0772004569006186,0.8194478246275844,0.32930363836996884,0.33341706222998796,0.39370280597454255,0.3996134702433856
