time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
594,2.1518118872015637,2.044557220094529,0.9501561136710144,0.3347616642730892,0.3277831842236234,0.35182822300834465,0.34576515475888225
595,2.158040289187695,2.051414797997725,0.9505915196652309,0.3358731052314108,0.3289789343974531,0.35286716501664267,0.3467642382537535
596,2.164370021216234,2.058366183779207,0.951023237063014,0.3369660749919609,0.33018436184095445,0.35391453392934347,0.34777475141544434
597,2.1707992076509757,2.0654094812553434,0.9514511862616375,0.33803416759370547,0.33139893064932846,0.35496987601114877,0.3487962025787399
598,2.177325943385225,2.0725430665782696,0.9518754290668843,0.33906953518601557,0.3326221594054513,0.3560327399996695,0.3498281008334589
599,2.1839482944063255,2.079765409164069,0.9522960843399559,0.3400625368481346,0.33385358954372985,0.3571026773669693,0.35086995641276275
600,2.1906642983687483,2.087074568168452,0.9527130969918883,0.3410012840860026,0.33509269989109675,0.3581792425707032,0.3519212810688186
601,2.197471965175575,2.0944685976060198,0.9531264247271861,0.34187114965987425,0.33633897685655795,0.35926199329479636,0.3529815884355332
602,2.204369277568211,2.101945847904502,0.9535361744032745,0.3426543044151031,0.3375919649349954,0.360350490679636,0.35405039437811403
603,2.211354191724136,2.1095046009492777,0.9539424343888353,0.34332732070282324,0.3388512047129937,0.3614442995417619,0.3551272173292584
604,2.2184246378625403,2.1171427788340393,0.9543451432607212,0.3438560127333059,0.3401161851765494,0.36254298858306777,0.3562115786118134
605,2.22557852085764,2.1248583882481196,0.954744291578305,0.34422493440401364,0.341386418471932,0.36364613058954315,0.35730300274778365
606,2.2328137208595105,2.1326498114568206,0.95514005110819,0.3445083077946256,0.3426614870086837,0.3647533026196012,0.3584010177536129
607,2.240128093922242,2.1357264752456326,0.953394799627814,0.34477050674787874,0.34316288438367554,0.3658640861820607,0.35950515542168837
608,2.2475194726392402,2.137697493557382,0.951136361478152,0.3450280684416642,0.34348347574438526,0.36697806740386146,0.360614951588068
609,2.2549856667854704,2.1393410709454814,0.9487160395104228,0.34528636311180566,0.34375043800883703,0.3680948371876193,0.3617299463864485
610,2.262524463966475,2.1408847935151294,0.9462371910719158,0.3455472583479912,0.34400087535615675,0.36921399135912597,0.3628496844884357
611,2.2701336302739477,2.1424098999503927,0.9437373515724967,0.3458113022740542,0.3442480023641515,0.37033513080493174,0.36397371533020717
612,2.2778109109476934,2.1439479955747096,0.9412317700606283,0.3460785114696924,0.34449694250595486,0.37145786160015104,0.3651015933256771
613,2.285554031043758,2.145510502165457,0.9387266601549793,0.3463486852087792,0.34474953426465904,0.3725817951266444,0.36623287806631327
614,2.293360696108548,2.147101099616697,0.9362247740880755,0.3466215365915407,0.34500635791813133,0.3737065481817507,0.36736713450777253
615,2.3012285928587217,2.1487196683956165,0.9337271729821288,0.3468967414791737,0.34526737831228127,0.3748317430777445,0.36850393314354346
616,2.3091553898666706,2.1503654061489,0.9312346044728766,0.34717396835177955,0.3455324502535484,0.3759570077322129,0.36964285016581433
617,2.3171387382513653,2.1520360240466445,0.9287471606774328,0.3474528806371994,0.34580119001842785,0.3770819757495481,0.3707834676137967
618,2.3251762723743856,2.153729821973459,0.926265181509937,0.3477331364127657,0.34607331009684955,0.37820628649376686,0.37192537350975713
619,2.333265610540906,2.1554449413047534,0.9237889298017256,0.3480144079779827,0.34634849882246965,0.3793295851528709,0.37306816198302295
620,2.341404355705447,2.157178634104042,0.9213182801370935,0.3482963814874877,0.3466263035546833,0.3804515227949727,0.37421143338224777
621,2.349590096182166,2.1589285898262216,0.9188532899139519,0.34857873331540223,0.34690634383034435,0.38157175641641683,0.375354794376229
622,2.3578204063594983,2.160693355907804,0.9163943742619224,0.34886112277958586,0.3471883781138161,0.382689948982128,0.3764978580435888
623,2.3660928474189125,2.162471462107776,0.9139419293992374,0.3491432218338093,0.34747216324710845,0.38380576945843026,0.37764024395163137
624,2.3744049680575903,2.1642601814826907,0.9114958107812541,0.34942473799204565,0.34775725713997935,0.38491889283857644,0.3787815782247075
625,2.382754305214795,2.166056190695515,0.9090556193540292,0.3497053795156454,0.3480431251740584,0.386029000161236,0.37992149360241706
626,2.391138384801734,2.167858105385384,0.9066217660861717,0.34998482309703643,0.3483295435939932,0.3871357785221917,0.3810596294879893
627,2.3995547224346825,2.169665256234732,0.9041949474831331,0.35026275155505604,0.3486164032689766,0.3882389210794911,0.3821956319871885
628,2.40800082417116,2.1714750782953036,0.9017750560956435,0.35053889770496643,0.3489032953608456,0.38933812705230963,0.383329153938085
629,2.4164741872489404,2.1732834900443962,0.899361351142175,0.35081299308528646,0.3491895733375931,0.39043310171377377,0.3844598549320529
630,2.4249723008276733,2.175089627685718,0.8969544216828096,0.35108472201604296,0.3494751025234037,0.3915235563779961,0.38558740132633457
