time,r_unvacc,r,susceptibility,cor,cor_unvacc
202,1.629126458173285,1.490493806644892,0.9149036891317573,0.21268315155755282,0.2467052353285342
203,1.6317980586190237,1.4940667548526219,0.9155953746611498,0.2138453469367806,0.24754358394895085
204,1.6345818169429596,1.497737398339921,0.9162816953029804,0.21502368720711276,0.24840334673969436
205,1.63747688518534,1.5015051761413882,0.9169626696571282,0.2162173721045814,0.24928404366811638
206,1.640482381480333,1.5053696484827206,0.9176384126261143,0.21742554203497882,0.2501851887070313
207,1.6435973903246528,1.5093300973125798,0.9183088913364899,0.21864727189392769,0.25110629025776887
208,1.6468209628564292,1.5133857489657776,0.9189740616009607,0.21988155440445495,0.25204685157088846
209,1.6501521171442417,1.5175360825354467,0.9196340548056257,0.22112728719764485,0.2530063711642339
210,1.6535898384862247,1.5217804621092863,0.9202889535789582,0.22238326663843105,0.2539843432379963
211,1.657133079719155,1.5261179088427848,0.9209386545475429,0.22364817091322825,0.254980258086454
212,1.6607807615374295,1.5305475373356883,0.921583132934909,0.22492053040490426,0.2559936025060506
213,1.6645317728218303,1.5350687888031325,0.9222225816697851,0.22619870424189212,0.25702386019946616
214,1.6683849709779832,1.5396809144271144,0.9228570990570454,0.22748086314513702,0.2580705121753416
215,1.6723391822844031,1.544382763683118,0.923486563038906,0.22876495849038264,0.2591330371433104
216,1.676393202250021,1.5491732528975553,0.9241109131308134,0.23004867617179767,0.260210911903995
217,1.6805457959810828,1.5540516083134406,0.924730294187671,0.2313293926319638,0.26130361173361577
218,1.6847956985573111,1.559016830001359,0.9253447354693174,0.2326041250452552,0.2624106107628798
219,1.6891416154172116,1.5640677664102725,0.92595419598608,0.23386946548574453,0.2635313823497966
220,1.6935822227524087,1.5692034854394419,0.9265587843081946,0.23512151945507057,0.2646653994460935
221,1.6981161679108911,1.5744230615277535,0.9271586310050206,0.23635577811501463,0.2658121349568949
222,1.7027420698090423,1.5797251175516747,0.9277536190368729,0.23756708475443292,0.26697106209334315
223,1.7074585193523317,1.585108393783182,0.9283437201065597,0.23874948539250535,0.2681416547178553
224,1.7122640798645397,1.5905719270839809,0.928929097905163,0.23989608973283863,0.2693233876817026
225,1.7171572875253809,1.5961145591910524,0.9295098188071258,0.24099891852871613,0.27051573715463306
226,1.722136651816401,1.601734810148054,0.9300857794639266,0.2420487154197065,0.2717181809462539
227,1.7272006559750004,1.607431388363086,0.9306570043280206,0.24303471796358675,0.2729301988189178
228,1.7323477574564565,1.6132032501512368,0.9312236779293348,0.24394437911974898,0.27415127279185775
229,1.737576388403797,1.6190490705890601,0.931785837672656,0.24476313744273737,0.2753808874363513
230,1.7428849561253843,1.6249672017091985,0.9323433517503478,0.24547448221960969,0.2766185301616905
231,1.7482718435800653,1.6309562169935472,0.9328962329186277,0.24605807559505619,0.27786369149176743
232,1.7537354098697366,1.6370148644379532,0.933444609275208,0.24648339363612934,0.279115865332097
233,1.7592739907391808,1.6431416759114426,0.9339885001204709,0.24674070465687956,0.28037454922711796
234,1.7648858990830107,1.649334388168646,0.9345274892986553,0.24691827444519107,0.2816392446076351
235,1.7705694254595814,1.6508434358211206,0.9323799519426448,0.24708256167072656,0.2829094570282846
236,1.7763228386117011,1.6516760777211268,0.9298287686330752,0.24724488530105904,0.28418469639492755
237,1.7821443859939892,1.652332621959013,0.9271597940912213,0.24740848273665653,0.2854644771818917
238,1.788032294306718,1.6529413246962337,0.9244471310497981,0.24757429821009388,0.28674831863900635
239,1.7939847700359781,1.6535456978486498,0.9217166864886418,0.24774243805355198,0.28803574498840073
240,1.7999999999999998,1.6541619961721112,0.9189788867622841,0.2479126796781682,0.28932628561103824
241,1.8060761519014652,1.654795379890652,0.9162378774275147,0.24808466837812868,0.2906194752230047
242,1.8122113748856437,1.6554470356948348,0.913495555009028,0.24825799357320313,0.2919148540415613
243,1.8184038001041811,1.6561163302778912,0.9107527877927928,0.2484322212571447,0.29321196794101484
244,1.824651541284369,1.6568020884731176,0.9080101328864676,0.24860691709144664,0.2945103685984572
245,1.83095269530372,1.6575022355113784,0.9052676455064999,0.24878164733973485,0.2958096136294621
246,1.83730534276968,1.658215123616329,0.9025256091165673,0.2489559773181227,0.2971092667138288
247,1.8437075486042904,1.6589390297086075,0.8997842586067649,0.24912948296867762,0.29840889771148926
248,1.8501573626336352,1.6596717621221657,0.8970435680993536,0.24930175034462546,0.2997080827687069
249,1.8566528201818797,1.6604114037441475,0.8943036553174717,0.24947236292698213,0.3010064044147135
250,1.8631919426697323,1.661156430647498,0.8915648423571747,0.24964089730939215,0.3023034516489348
251,1.8697727382171374,1.661905321694061,0.8888274428895129,0.24980693731235826,0.3035988200189861
252,1.876393202250021,1.6626560445760135,0.8860914879580085,0.2499700878325594,0.3048921116896132
253,1.8830513181109052,1.6634061975572352,0.8833568058176874,0.2501299582576261,0.3061829355027785
254,1.8897450576732004,1.6641542581928215,0.8806236859493927,0.2502861429334723,0.30747090702909513
255,1.8964723819589917,1.6648991397317907,0.8778926366499502,0.25043824046405316,0.3087556486108279
256,1.903231241760133,1.6656388958640063,0.8751637001942033,0.25058588362236794,0.3100367893966815
257,1.9100195782624538,1.6663706160620213,0.8724364059021426,0.2507287111679043,0.3113139653686086
258,1.916835323672896,1.6670930303306994,0.8697111378020418,0.25086633141072706,0.3125868193608791
259,1.9236764018493817,1.6678057288354398,0.8669887135029815,0.2509983569186759,0.3138550010716501
260,1.930540728933228,1.6685065832213382,0.8642690403860664,0.2511244487854275,0.3151181670672933
261,1.9374262139839076,1.669192208988023,0.8615513700290458,0.2512442719614002,0.31637598077972506
262,1.944330759615974,1.6698617871721937,0.8588362751109329,0.25135745371768126,0.3176281124970074
263,1.9512522626379412,1.6705152115600386,0.8561246762126143,0.25146363264922866,0.3188742393474701
264,1.9581886146929386,1.671149984547881,0.8534162501041465,0.25156249532073743,0.32011404527762266
265,1.9651377029009367,1.67176304394586,0.8507103809967124,0.2516537236681206,0.32134722102411606
266,1.9720974105023497,1.6723539253653634,0.848007769017539,0.2517369653191942,0.3225734640800179
267,1.9790656175028223,1.672922395446709,0.8453092108980178,0.2518118865770017,0.32379247865566696
268,1.9860402013189993,1.6734657317568826,0.8426142283753748,0.25187818942758433,0.32500397563436456
269,1.9930190374250867,1.6739816452726533,0.8399225566030624,0.25193556530290506,0.32620767252316807
270,2.0,1.6744697189044417,0.8372348594522209,0.25198368799779153,0.32740329339904206
271,2.006980962574913,1.674929117992306,0.8345515723494499,0.2520222567864619,0.32859056885062454
272,2.0139597986810007,1.6753572290253644,0.8318722300825485,0.2520509905850528,0.3297692359158638
273,2.0209343824971775,1.67575256129904,0.8291969179268395,0.2520695902787764,0.3309390380157703
274,2.02790258949765,1.6761147832576264,0.8265262798805498,0.25207775173575864,0.3320997248845319
275,2.034862297099063,1.676442621008603,0.8238604761602641,0.2520752038174392,0.3332510524962372
276,2.0418113853070614,1.6767334754741723,0.8211990037571535,0.2520616843785112,0.33439278298843483
277,2.048747737362059,1.6769864555180891,0.8185421879598291,0.2520369074030052,0.3355246845827679
278,2.055669240384026,1.6772014031787013,0.8158906940035635,0.2520005956094825,0.33664653150290635
279,2.062573786016092,1.6773765361589075,0.813244378228426,0.25195251113275763,0.3377581038899975
280,2.069459271066772,1.6775093889060708,0.8106027561689304,0.25189241059375195,0.33885918771585316
281,2.076323598150618,1.6775997844084765,0.8079664392885171,0.25182001606879656,0.33994957469407644
282,2.0831646763271032,1.6776478739996181,0.8053361758022581,0.25173506823199565,0.34102906218933837
