time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
443,3.135669411304973,2.330696099264883,0.7432850194162899,0.3703554849677387,0.3727058652744877,0.45750036116337667,0.46183168818786163
444,3.1255887875778288,2.3280248711634544,0.7448276242914074,0.36992102987093767,0.3723285359249345,0.4565755959355424,0.46094861830953937
445,3.1154709491824977,2.3252842558291977,0.7463668555276866,0.36947714839003115,0.37194067112467655,0.45564370771195306,0.4600576850379282
446,3.1053188942528567,2.322474910707573,0.7479022251163558,0.36902409153920296,0.3715423052762759,0.4547049006617366,0.45915906344846896
447,3.095135631061881,2.3195995223209853,0.7494338855597018,0.3685620911803577,0.3711337603139207,0.4537593846420486,0.45825293358263897
448,3.084924177130226,2.316661157160185,0.7509621060817374,0.368091405691053,0.37071541368294875,0.4528073752758568,0.45733948052744505
449,3.074687558332073,2.3136603978030466,0.752486343379273,0.36761233024907924,0.3702872900609949,0.4518490940266644,0.456418894493251
450,3.064428807998498,2.310598284301095,0.754006188125558,0.3671251362460634,0.3698494787283953,0.45088476826989204,0.4554913708897421
451,3.054150966018625,2.3074788397805537,0.7555221943689872,0.36663006457886604,0.3694024965999332,0.44991463136061705,0.45455711039982205
452,3.0438570779388465,2.304305197234528,0.7570346235818972,0.3661273918096909,0.3689467362397204,0.4489389226973718,0.4536163190512358
453,3.0335501940603624,2.301077514071491,0.7585427525072636,0.365617436876253,0.3684821641401239,0.44795788778168405,0.45266920828569146
454,3.0232333685353048,2.2977968912843503,0.7600461529695229,0.36510049704651604,0.36800888197819365,0.44697177827303597,0.4517159950252616
455,3.0129096584617336,2.29446753081848,0.7615454132102785,0.36457684843379423,0.36752744055635433,0.4459808520389146,0.45075690173582833
456,3.0025821229777465,2.2910921634410566,0.7630406328966333,0.3640467976979159,0.3670381817305312,0.4449853731996097,0.4497921564873276
457,2.9922538223549946,2.287671506147004,0.7645312336326258,0.36351067788715885,0.3665411571128243,0.44398561216741794,0.4488219930105536
458,2.9819278170918553,2.2842074558161927,0.7660170184950623,0.3629688095989358,0.3660365903519109,0.4429818456798934,0.4478466507502574
459,2.971607167006541,2.280703558723474,0.7674983369423451,0.3624215102516917,0.36552494796388896,0.44197435682679076,0.44686637491428954
460,2.96129493033041,2.277162078021159,0.7689751043362243,0.3618691178272026,0.36500651265650613,0.440963435070331,0.4458814165185104
461,2.950994162801747,2.273584600727775,0.7704470003319754,0.36131197593946934,0.3644814702942594,0.4399493762584217,0.4448920324271988
462,2.940707916760277,2.269973795887185,0.771914062919915,0.3607504181617572,0.3639501677529396,0.43893248263045936,0.44389848538868043
463,2.9304392402426997,2.2663327442535834,0.7733764662753715,0.3601847912419816,0.363413016065117,0.4379130628153322,0.4429010440658873
464,2.9201911760794825,2.262663270215385,0.7748339522253933,0.35961547281327383,0.3628702442882881,0.4368914318212516,0.44189998306156236
465,2.9099667609932083,2.258966849217929,0.776286134775957,0.35904284011312704,0.3623220319144348,0.4358679110170284,0.4408955829378138
466,2.8997690246987284,2.255246633659341,0.777733196834065,0.35846724473837316,0.36176880991852484,0.4348428281044168,0.4398881302297204
467,2.889600989005392,2.2515063607996746,0.7791755226297347,0.35788904643472313,0.36121110114670435,0.4338165170811536,0.43887791745268695
468,2.879465666921619,2.247747795491723,0.7806128134511661,0.35730864030082976,0.3606491387616563,0.43278931819431476,0.4378652431032492
469,2.869366061762081,2.2439722172191376,0.7820445941432483,0.3567264261908397,0.3600830855723618,0.4317615778836272,0.4368504116530155
470,2.859305166257754,2.2401827208333867,0.78347101501073,0.3561427859825579,0.35951337945448303,0.430733648714371,0.43583373353544463
471,2.8492859616691084,2.236382817692123,0.7848923722566803,0.3555581114443086,0.3589405260121039,0.42970588929952463,0.4348155251251484
472,2.839311416902696,2.232574324630804,0.7863083673527578,0.3549728170514878,0.3583647799738635,0.42867866421080775,0.43379610870941354
473,2.8293844876313976,2.228759184234643,0.7877187402340059,0.35438731806390317,0.3577864180367414,0.4276523438782933,0.43277581245163527
474,2.8195081154186,2.2249405326844864,0.7891236490923026,0.35380202763600693,0.3572059017456552,0.4266273044782748,0.4317549703463604
475,2.809685226846536,2.2211210526170038,0.7905230918375471,0.35321736816802923,0.35662362864091296,0.425603927809088,0.43073392216563827
476,2.799918732649088,2.217303036821423,0.7919169263614896,0.3526337672341179,0.35603994110290277,0.4245826011546054,0.4297130133963843
477,2.790211526849263,2.213489103278464,0.7933051247114442,0.35205164753513307,0.35545523533787365,0.42356371713514296,0.42869259516846425
478,2.780566485901639,2.2096822640731992,0.7946878002295558,0.3514714356442056,0.3548699727297523,0.42254767354554185,0.4276730241732172
479,2.7709864678400047,2.2058848987918482,0.7960648398659791,0.35089357479767874,0.3542845222337972,0.42153487318020966,0.42665466257213697
480,2.7614743114304665,2.202099142098701,0.7974360409523401,0.3503185194484431,0.35369921904103374,0.42052572364493296,0.42563787789545016
481,2.752032835330257,2.1983274029080264,0.7988012986931591,0.3497467134977015,0.3531144446707803,0.4195206371553055,0.4246230429303282
482,2.74266483725251,2.194573034132786,0.8001608524398556,0.34917859275262386,0.35253073185380235,0.4185200303216423,0.42361053559849543
483,2.7333730931372324,2.19083886407734,0.8015147546370269,0.34861461033616487,0.3519485372983045,0.4175243239202846,0.42260073882299287
484,2.7241603563287375,2.1871266719994313,0.80286267543624,0.3480552319799411,0.3513681584386456,0.4165339426512403,0.421594040383888
485,2.7150293567597696,2.183438830084426,0.8042045013797692,0.3475009087836664,0.3507899889292618,0.415549314882133,0.4205908327627268
486,2.7059828001425643,2.179778922062678,0.8055405680878077,0.3469520898495231,0.3502146172964101,0.4145708723784812,0.41959151297554226
487,2.6970233671670876,2.1761492783047203,0.8068707541790838,0.3464092425292252,0.3496424404177647,0.4135990500203635,0.4185964823942594
488,2.688153712706691,2.1725517205107234,0.8081947510074452,0.3458728359112942,0.34907377865409617,0.4126342855055724,0.41760614655634937
489,2.679376465031413,2.168989151748448,0.8095126534311105,0.3453433290420328,0.34850912707314463,0.4116770190394013,0.41662091496261144
490,2.6706942250291688,2.1654645962726757,0.8108246073168579,0.3448211867173026,0.34794900490048675,0.41072769301125533,0.41564120086298934
491,2.6621095654350486,2.1619801522417164,0.8121304172874644,0.34430688116441044,0.3473937885998613,0.40978675165832706,0.4146674210303427
492,2.6536250300689637,2.1585381779620265,0.8134299886016411,0.3438008742760052,0.34684389961012335,0.40885464071661853,0.41369999552213194
493,2.645243133081853,2.155141779810332,0.814723513637657,0.34330362062616565,0.3462998830610754,0.40793180705964943,0.41273934742999674
494,2.6369663582106906,2.1517935548322225,0.8160109999629721,0.34281558614335433,0.34576220703223,0.40701869832523324,0.41178590261724346
495,2.6287971580424982,2.1484953975202523,0.8172921942444975,0.34233724469935806,0.345231230241032,0.4061157625307585,0.4108400894442786
496,2.6207379532875907,2.1452496340042475,0.8185670113691199,0.34186905677607,0.34470738379115823,0.4052234476774568,0.40990233848206975
497,2.61279113206227,2.1420593658514244,0.8198356690535389,0.3414114691106241,0.34419122761343784,0.40434220134419674,0.4089730822137394
498,2.6049590491811707,2.138927336942151,0.8210982578073502,0.34096493713965964,0.34368326784759484,0.4034724702713848,0.4080527547244367
499,2.597244025459481,2.1358553554249275,0.8223545167447527,0.3405299260963047,0.3431838618867575,0.4026146999356072,0.40714179137966783
500,2.5896483470252334,2.13284544076183,0.8236042716810799,0.34010688321181504,0.3426934035589531,0.40176933411569576,0.40624062849230197
501,2.5821742646418766,2.129900904000219,0.824847855222357,0.3396962411239643,0.3422125000156256,0.4009368144509439,0.405349702978508
502,2.574823993041324,2.1270242663861447,0.8260853060770773,0.33929844428151873,0.3417416328461264,0.4001175799922464,0.4044694520029158
503,2.5675997102676833,2.124217028788179,0.8273162753109675,0.3389139397055227,0.3412811185510009,0.3993120667469812,0.40360031261333873
504,2.5605035570318524,2.1214815090623165,0.8285407388855759,0.33854315316841493,0.3408314089317741,0.3985207072184895,0.4027427213654261
505,2.5535376360771838,2.1188208929449046,0.8297590225456386,0.33818650463600797,0.3403931007252772,0.39774392994104807,0.40189711393766614
506,2.5467040115563915,2.1162370963494506,0.8309709674726331,0.3378444225498474,0.3399665835869373,0.3969821590112736,0.4010639247371891
507,2.5400047084199047,2.11373183596828,0.8321763455640199,0.3375173245599572,0.3395522149946041,0.39623581361691484,0.40024358649687214
508,2.533441711815824,2.1113077947888024,0.8333753190143616,0.3372056067876661,0.33915051306034144,0.39550530756403307,0.3994365298642786
509,2.5270169665016846,2.1089677027687928,0.8345680819422336,0.3369096627510611,0.33876200502956266,0.3947910488035918,0.39864318298301193
510,2.520732376268181,2.1067132847725225,0.835754443671409,0.3366298914626788,0.33838705192137153,0.394093438958497,0.39786397106709986
511,2.5145898033750314,2.1045462406096354,0.8369342139958398,0.3363666778047774,0.33802601021974665,0.39341287285214993,0.3970993159690683
512,2.508591067999152,2.102469186823675,0.8381075790485855,0.33612038564295443,0.3376793889162563,0.39274973803959273,0.39634963574239823
513,2.5027379476952976,2.100484587052009,0.8392746787518395,0.335891375750328,0.3373476715519639,0.39210441434232857,0.39561534419909716
514,2.4970321768693355,2.098594083481168,0.8404353387677563,0.33568001233703637,0.33703120369966105,0.3914772733879139,0.3948968504631604
515,2.4914754462643014,2.0967992562618307,0.8415893720348538,0.3354866420938141,0.33673031906964346,0.39086867815541454,0.3941945585207186
516,2.486069402459398,2.0951026629468807,0.8427369971547275,0.3353115872047895,0.33644551381089566,0.39027898252781845,0.3935088667677109
517,2.480815647382076,2.0935067039551107,0.8438783857898994,0.33515516577860766,0.3361772564884072,0.3897085308524884,0.3928401675559529
518,2.475715737833352,2.092012779919272,0.8450133219858749,0.33501769661871045,0.33592584567362915,0.3891576575107271,0.3921888467384942
519,2.4707711850264875,2.0906224270813376,0.8461416580179704,0.33489948085503396,0.3356916000695244,0.3886266864975085,0.391555283215186
520,2.4659834541391943,2.08933799852892,0.8472635917414333,0.3348008008463898,0.33547497335494836,0.38811593101241104,0.3909398484794116
521,2.4613539638794597,2.088161453112716,0.8483791781907968,0.3347219332538426,0.33527635002912104,0.38762569306276184,0.39034290616693995
522,2.4568840860651617,2.087094192146123,0.8494882619752411,0.33466314510931516,0.3350960171645648,0.38715626307997064,0.3897648116078947
523,2.4525751452175637,2.0861379850866375,0.8505908531098565,0.33462468262492173,0.3349343203333453,0.386707919549999,0.38920591138283606
524,2.4484284181688336,2.085294913730886,0.851687106005111,0.33460677606295636,0.3347916541325616,0.3862809286588756,0.38866654288397035
525,2.44444513368369,2.08456660830253,0.8527770084007424,0.3346096489387015,0.334668332657134,0.3858755439541195,0.38814703388250665
526,2.440626472095292,2.083954385509529,0.8538604367920511,0.3346335121405085,0.33456461236857366,0.3854920060228989,0.3876477021031877
527,2.4369735649554816,2.0834598812475495,0.8549374154928964,0.3346785543631774,0.33448079897468946,0.38513054218769643,0.387168854807023
528,2.4334874946994804,2.083085005263748,0.8560080994050866,0.33474495086774175,0.33441723959622977,0.38479136622020643,0.3867107883832457
529,2.430169294325141,2.0828310863392767,0.8570724233916716,0.33483287488214875,0.3343741775545991,0.38447467807413427,0.38627378795151385
