time,r_unvacc,r,susceptibility,cor,cor_unvacc
104,2.8548468626401995,2.134300281004306,0.7476058729925981,0.33998832107572496,0.43020548944493797
105,2.8447085729384876,2.131347230353425,0.7492321887130307,0.3394975217533682,0.42916363567158744
106,2.8346175865098004,2.128383723321216,0.7508539188673581,0.3390064634475697,0.42812253327622235
107,2.824576977166358,2.125413164593741,0.7524713193428261,0.33851555765771757,0.4270825717594746
108,2.8145898033750316,2.1224378068902703,0.7540842379039433,0.33802524344469287,0.4260441466260644
109,2.804659107325706,2.1194592105895147,0.7556922711403804,0.3375359776741271,0.4250076592440326
110,2.7947879140045986,2.116479539635537,0.7572952240955106,0.3370481952456099,0.4239735166903964
111,2.78497923027282,2.1135026859555768,0.7588935181209719,0.33656232318803136,0.42294213158294935
112,2.7752360439504526,2.1105312009983415,0.7604870964395782,0.3360788298331244,0.4219139218979647
113,2.7655613229064357,2.107565886356015,0.7620752680114473,0.33559820080671526,0.4208893107735813
114,2.75595801415452,2.1046092189730947,0.763657939694249,0.33512087346245734,0.4198687262986865
115,2.7464290429555804,2.1016662573004785,0.7652359571025953,0.334647270734023,0.4188526012871442
116,2.7369773119265535,2.098739143746118,0.7668091125931984,0.33417786309189307,0.41784137303725416
117,2.727605700156272,2.0958283129742736,0.7683765702844065,0.3337131398578367,0.4168354830763622
118,2.718317062328466,2.0929364902517396,0.7699383266420601,0.33325356721859395,0.4158353768905881
119,2.709114227852198,2.090067497319984,0.771494784469462,0.3327996115820247,0.41484150363967787
120,2.7,2.087223367273263,0.77304569158269,0.33235175653507526,0.4138543158570333
121,2.6909771550539676,2.084406055503136,0.7745907658815978,0.33191047771531235,0.4128742691350201
122,2.682048441460077,2.0816187760974003,0.7761301935934426,0.3314762373494598,0.4119018217957019
123,2.6732165789909836,2.078864442610043,0.7776640542139384,0.33104951189694387,0.4109374345472021
124,2.664484257917552,2.076144810169116,0.7791919971003105,0.33063079585697996,0.4099815701259462
125,2.6558541381893725,2.0734618833773157,0.7807137649475349,0.33022056558285534,0.40903469292508854
126,2.6473288486245163,2.0708191432736327,0.7822296592845187,0.3298192721468441,0.4080972686094865
127,2.6389109861087707,2.068219889632831,0.7837399217025287,0.32942739344406285,0.4071697637176392
128,2.6306031148046047,2.0656650923904714,0.7852439164103644,0.3290454417512718,0.40625264525105836
129,2.6224077653700975,2.063156174116717,0.7867411778448368,0.3286738907757851,0.4053463802516052
130,2.6143274341880764,2.060697779713908,0.7882324733947844,0.32831316686750656,0.404451435367372
131,2.6063645826056954,2.058293564644747,0.7897182068776356,0.3279637260331304,0.4035682764077506
132,2.5985216361846852,2.0559437976829256,0.7911974905475843,0.3276260551996603,0.4026973678883825
133,2.590800983962501,2.0536501063830244,0.792669957706311,0.32730060668423033,0.4018391725667364
134,2.583204977724602,2.0514169054850937,0.7941363241302166,0.3269878180251854,0.40099415096911445
135,2.5757359312880714,2.049246255577259,0.7955964082670828,0.32668815503922827,0.40016276090993885
136,2.5683961197968093,2.0471391020894143,0.7970496008424772,0.3264020764569364,0.39934545700421714
137,2.5611877790284976,2.045098487717875,0.7984961135858675,0.3261299993885754,0.39854269017412924
138,2.5541131047135632,2.0431282099701873,0.7999364656951315,0.3258723415261062,0.39775490715072737
139,2.5471742518663367,2.041229639893135,0.8013702393534751,0.3256295484940163,0.39698254997177373
140,2.5403733341286134,2.039403854304569,0.8027969066224336,0.32540204817659296,0.3962260554767825
141,2.5337124231258175,2.037654138227928,0.8042168162533984,0.32519022680236753,0.39548585480036275
