time,r,susceptibility,cor
488,1.526004925056995,0.6812132436521126,0.20899043414844198
489,1.524299951397456,0.6826812004768066,0.2086204951813444
490,1.5226298955716842,0.6841501574992417,0.20826453269503495
491,1.520995923501267,0.6856198301902885,0.20792303279162405
492,1.519399442958068,0.6870900413169141,0.20759646832299258
493,1.5178424594267859,0.6885608844545414,0.20728529562730624
494,1.5163268181022658,0.6900323836354895,0.20698997199737856
495,1.5148537060980078,0.6915042652705964,0.20671096177744422
496,1.5134242314340034,0.6929762189472557,0.2064487143190854
497,1.5120405601979612,0.6944484195357068,0.20620366361363493
498,1.5107043891437235,0.6959208312861227,0.20597624865243
499,1.5094166589336893,0.6973930724125887,0.2057669027738003
500,1.508179071488213,0.6988651134293258,0.2055760310856233
501,1.5069939244486013,0.7003372057807757,0.20540402549285816
502,1.5058626512391486,0.7018092057440202,0.205251294353593
503,1.5047856900672403,0.7032805078064258,0.205118243027702
504,1.5037647922663886,0.7047511204442425,0.20500524378521334
505,1.5028024038727719,0.7062213844702532,0.2049126526795969
506,1.5018998648243047,0.7076911292442347,0.2048408344365294
507,1.5010579034952993,0.709159899673926,0.20479014744034163
508,1.500278135112886,0.7106276626530668,0.2047609216973009
509,1.4995627913610974,0.712094684557836,0.20475347504120792
510,1.4989129891607869,0.7135607111357944,0.20476812487003773
511,1.4983298282220918,0.7150254850525826,0.2048051737399509
512,1.4978150019063101,0.7164890384948863,0.2048649053170942
513,1.4973701926770941,0.7179514071248161,0.20494760376031562
514,1.4969961616147671,0.7194121928336377,0.2050535459743432
515,1.4966943222519726,0.7208713171929209,0.20518297142306782
516,1.496467081797595,0.7223291901588182,0.20533609441273742
517,1.4963158459431192,0.7237857504754773,0.20551314105196283
518,1.4962408601089978,0.7252403838988956,0.20571433995973887
519,1.4962432195515722,0.7266928942441258,0.20593988280211692
520,1.4963253856443826,0.7281437593424769,0.20618993486934015
521,1.4964886772924813,0.7295929147551582,0.2064646706872608
522,1.4967333647346632,0.7310397946197451,0.20676426240333443
523,1.4970606133019408,0.7324842786021821,0.2070888439207991
524,1.4974727698319712,0.7339268366858394,0.20743852503675142
525,1.4979709719226755,0.7353673606894768,0.20781342355800028
526,1.4985554568017896,0.736805311555244,0.20821364900648942
527,1.4992275112650315,0.7382406766283094,0.20863927417421407
528,1.4999892220486268,0.7396738509562953,0.2090903576379913
529,1.5008412965587652,0.7411045642277607,0.2095669690484561
530,1.501783916493071,0.7425322984900868,0.21006916169654802
531,1.5028186219732311,0.7439572197853621,0.21059694570868231
532,1.50394749496378,0.7453797780148567,0.21115031586589597
533,1.5051710960475058,0.7467996849275371,0.21172927531204366
534,1.5064895686808644,0.7482164587105373,0.21233381007713562
535,1.507904356497441,0.749630277235493,0.21296387558429056
536,1.5094169265129644,0.7510413462327186,0.21361942257361535
537,1.5110274911567367,0.7524492631044937,0.21430039938136808
538,1.5127367145110713,0.7538538650412197,0.2150067272619812
539,1.5145460511713922,0.7552553992988992,0.2157383002294126
540,1.5164566108152266,0.7566539581973603,0.21649501143647842
541,1.518468454150899,0.7580491272647556,0.21727675145899725
542,1.5205821235023633,0.7594407486795297,0.2180833810241165
543,1.5227990780297884,0.7608291396883886,0.21891473661980876
544,1.52512013747769,0.7622143158385588,0.2197706622867095
545,1.527544989315052,0.7635957442156334,0.2206510024647552
546,1.5300740941355757,0.7649732958208925,0.2215555677837422
547,1.5327089757894083,0.7663473913485483,0.22248413878896117
548,1.53545047653283,0.7677181290269255,0.22343649749493202
549,1.5382983060241773,0.7690850590995899,0.22441242461205396
550,1.5412527694349198,0.7704480481643821,0.22541167596761275
551,1.5443149273136223,0.771807359194905,0.22643399093445452
552,1.5474851082631143,0.7731629080861493,0.22747910993341725
553,1.5507630926484202,0.7745143559841862,0.2285467582305841
554,1.5541495819336066,0.7758618435589697,0.2296366344594741
555,1.5576453290284475,0.7772055562100162,0.23074843197450962
556,1.5612501370121072,0.7785452246384705,0.2318818496248371
557,1.5649636799461957,0.779880535363271,0.23303656583379248
558,1.5687867284502646,0.7812117414798685,0.23421222866335037
559,1.5727200071808836,0.7825390922102637,0.23540848803500447
560,1.5767628110588245,0.783862144900334,0.23662500602403932
561,1.580914642013233,0.7851805811085288,0.23786142831417648
562,1.5851760654688658,0.7864946313116412,0.239117370121823
563,1.5895477068320496,0.7878045748472302,0.24039243752830677
564,1.5940291796758523,0.789110208929466,0.2416862424758737
565,1.5986198908199698,0.7904112495187989,0.24299838987534286
566,1.6033198545171157,0.791707734071601,0.24432846679927192
567,1.6081292567657306,0.7929998047338183,0.24567605439886456
568,1.613047652260746,0.7942873121597672,0.2470407349598743
569,1.6180744792089499,0.7955700707383495,0.2484220779278517
570,1.6232098249012086,0.7968482348164257,0.24981963853181824
571,1.6284534910206132,0.798121837960952,0.2512329725128958
572,1.6338047645117666,0.7993906817644936,0.2526616364224432
573,1.6392630283226517,0.8006546361483535,0.2541051691339129
574,1.6448283867894085,0.8019139437532574,0.2555630957483578
575,1.6505004308737157,0.8031686156385146,0.2570349539708091
576,1.6562779063208912,0.8044182721694491,0.25852029590109726
577,1.662159746943861,0.8056626477150486,0.2600186538309469
578,1.668146207375961,0.8069021375947711,0.2615295337535398
579,1.6742372272308221,0.808137001601587,0.263052451022663
580,1.6804312659598122,0.8093668039856965,0.2645869348764379
581,1.686727165722265,0.8105913162097926,0.26613249870638617
582,1.6931249341372627,0.8118108900836774,0.2676886472645837
583,1.699623740849937,0.8130254926908693,0.26925490214454073
584,1.706221907496052,0.8142347058940564,0.2708307833289092
585,1.7129188304877532,0.8154386462986496,0.2724157872951211
586,1.719714476877158,0.816637719338088,0.27400941727951234
587,1.7266071466739477,0.8178315555259802,0.27561119732010547
588,1.7335951849368822,0.8190198289901551,0.27722063849532486
589,1.7406783418076914,0.8202028978203371,0.27883723134057947
590,1.747856078662201,0.8213809989567133,0.28046048206230956
591,1.7551263444278031,0.8225536760256738,0.28208991988494403
592,1.7624874252069238,0.8237206531028205,0.2837250672473
593,1.7699387601996068,0.8248822125238915,0.28536543326843133
594,1.7774794831348837,0.8260385090847787,0.28701053205163407
595,1.785107961143287,0.8271893579036085,0.2886598836045263
596,1.7928227836870845,0.8283346960607205,0.29031300283355976
597,1.8006229698517011,0.8294746761954817,0.291969408926696
598,1.8085068550774483,0.8306091518230154,0.2936286344579596
599,1.8164726983064203,0.8317379596206063,0.2952902150894364
600,1.8245190727638823,0.8328610979429794,0.29695367380677806
601,1.8326451480047268,0.8339788525394456,0.2986185349629664
602,1.8408491220300531,0.8350910805928209,0.30028433919289
603,1.8491288944777446,0.8361975215901647,0.3019506279343016
604,1.857483111266073,0.8372982699361671,0.30361692938388896
605,1.8659106669894234,0.8383935455444562,0.30528276994456566
606,1.8744096547338573,0.8394832212032057,0.30694768265893757
607,1.8829781641022705,0.8405671841762239,0.30861120511506035
608,1.8916142702892929,0.8416453309158601,0.3102728696049732
609,1.9003163629294046,0.8427177125424241,0.31193219541742834
610,1.9090829150904003,0.8437844299564171,0.3135886917989656
611,1.917912015974127,0.8448454268935188,0.3152418561910034
612,1.926801787306243,0.8459006750936093,0.31689116585807525
613,1.9357505079947865,0.8469502281294901,0.31853607625079416
614,1.9447561870071752,0.8479940335190637,0.32017602001913775
615,1.9538166889292368,0.8490319888221494,0.32181039356390156
616,1.9629300329406936,0.8500640717184615,0.32343853495089286
617,1.972094738650365,0.8510904876324373,0.32505972040415265
618,1.9813086377186275,0.8521111544353526,0.32667315904239824
619,1.9905692288691983,0.8531258592577196,0.32827795704753326
620,1.9998748645829245,0.8541347673287204,0.32987308577411956
621,2.0092238129124933,0.8551380158510493,0.3314573663329561
622,2.0186135168308037,0.8561354000441307,0.3330294316522852
623,2.028041682635743,0.8571268388085711,0.3345876638682052
624,2.0375064591486916,0.8581124477748618,0.3361301304020013
625,2.047005831993351,0.8590922813625228,0.33765451385381773
626,2.0565374153610274,0.8600662464508718,0.339158009177737
627,2.0660989682358224,0.8610343197922476,0.3406371916743551
628,2.075688768543793,0.861996701873327,0.3420878950926044
629,2.0853044087115364,0.8629533142605478,0.3435049366659704
630,2.0949430167576835,0.8639038953321871,0.34488198322164443
631,2.10460271055549,0.8648486007882683,0.3462111896727107
632,2.1142818826323118,0.8657877031938215,0.347482832966622
633,2.1239778843635553,0.8667210526791123,0.3486848492870665
634,2.1336878178279832,0.8676484059740224,0.34980222161781993
635,2.143409674540045,0.8685698891738114,0.35081621067474095
636,2.1531417652125406,0.8694857607500721,0.3517034076075468
637,2.1628814273614414,0.870395888846487,0.3524347306352266
638,2.172625938270775,0.8713001238220568,0.35297441447505856
639,2.1823729632700166,0.8721984773981248,0.35327487091484033
640,2.1921203693196336,0.8730910453274616,0.35326640936442827
641,2.2018658353248832,0.8739778509622537,0.3529216112843513
642,2.2115751793778284,0.8748463171796743,0.3524016606885437
643,2.210764004566249,0.8715641824010759,0.3518305270985326
644,2.2082741526702714,0.8676483293354551,0.3512299028171276
645,2.205221655845077,0.8635429807039556,0.3506064138198732
646,2.2018998705299997,0.8593653158271983,0.3499623555330083
647,2.1984111440102865,0.8551566331417748,0.3492984246315126
648,2.194795858109495,0.8509336402902007,0.34861468677894464
649,2.191068750114481,0.8467028957971114,0.3479109530229235
650,2.1872354628722066,0.8424673502846711,0.3471869198401284
651,2.1832977585820323,0.8382284069840072,0.3464422282174261
652,2.179256151095172,0.8339869540730303,0.3456765089930487
653,2.175109169287872,0.8297430918612437,0.34488938728619545
654,2.1708560756653315,0.8254971789871325,0.34408047252474017
655,2.166496464614491,0.8212496759105599,0.3432493791256266
656,2.1620287877919417,0.8170005859825493,0.342395735459582
657,2.1574517193009504,0.812749976723311,0.3415191621001278
658,2.1527648591857456,0.8084982429075926,0.3406192520118386
659,2.1479683316726343,0.8042459510490614,0.3396955886137608
660,2.1430613473189037,0.7999933000279051,0.3387477795679038
661,2.1380418986203957,0.795740013285662,0.3377754375830813
662,2.1329095154430378,0.7914863682829034,0.33677814311401766
663,2.1276648961843705,0.7872330517914277,0.33575547190410393
664,2.1223073263416508,0.7829802015951013,0.33470704707049037
665,2.116833988981005,0.7787271607707618,0.3336324855259003
666,2.11124569602196,0.7744745913303295,0.3325313405080048
667,2.1055444882685515,0.7702235776499934,0.3314031702438602
668,2.099728904356397,0.765973894888427,0.3302476059843331
669,2.0937956065394876,0.7617246185704816,0.3290642672405439
670,2.087746436873061,0.7574766940702007,0.32785270096963315
671,2.081583930635713,0.7532312879845566,0.3266124695822201
672,2.0753062416999963,0.7489879540320106,0.3253432078224875
673,2.0689108438638617,0.7447459866535941,0.3240445400781127
674,2.062399765166259,0.7405063036026809,0.3227160358298899
675,2.0557752462959518,0.7362698704035078,0.32135728464207014
676,2.0490358947033713,0.7320363260967664,0.3199679330354147
677,2.04218051674162,0.7278053655112933,0.3185476344145367
678,2.035210546878532,0.7235776021939333,0.31709603460938574
679,2.0281273498092665,0.7193536005972685,0.31561282290740744
680,2.0209299589892167,0.7151330766748845,0.31409773122751916
681,2.0136189417417514,0.710916272449024,0.3125505059680024
682,2.0061959834424474,0.7067038036158496,0.31097094093957905
683,1.9986613152344006,0.7024957514876548,0.3093589212031019
684,1.9910141792122795,0.6982918322554386,0.30771439808153955
685,1.9832561874841483,0.6940925766039008,0.30603737701407085
686,1.9753891248262374,0.689898553823477,0.304327977315901
687,1.9674130118874147,0.6857096967010008,0.30258648566308827
688,1.9593269819009413,0.6815256131873719,0.3008133196176693
689,1.951133418702503,0.6773470262300246,0.2990090157333037
690,1.942834980741602,0.6731747319395276,0.2971743228427328
691,1.934431475478759,0.6690085183757648,0.2953102830781015
692,1.9259218925870856,0.6648478771233888,0.29341820572303434
693,1.9173086405021882,0.6606934659115657,0.2914996611932842
694,1.9085949849303296,0.6565462172931196,0.2895566033735098
695,1.8997807292276796,0.652405853356766,0.2875914834973033
696,1.8908646244545328,0.648271722568476,0.28560723411347355
697,1.8818497338297309,0.6441446390653711,0.2836072919882212
698,1.8727396015496198,0.640025561793032,0.2815957652704917
699,1.863533642545509,0.6359140207530785,0.27957756569200665
700,1.8542315604852029,0.6318096335156458,0.27755844339116365
701,1.8448362291734584,0.6277130850123276,0.27554507956741525
702,1.8353503725528457,0.6236249921427149,0.27354528782546306
703,1.825773836132811,0.6195449788570374,0.271568173189631
704,1.8161073158310668,0.6154729467295638,0.26962420609334337
705,1.8063541468372308,0.611409678790005,0.2677255385781125
706,1.796516505275403,0.6073555503422778,0.2658861478481692
707,1.7865939188030056,0.6033100289389647,0.26412212855293615
708,1.7765878778827875,0.5992732352330066,0.2624519253145747
709,1.766502421507138,0.5952461369177832,0.26089672782549095
710,1.7563390981269642,0.5912288485080285,0.25948098366662553
711,1.7460965404868574,0.5872204931256804,0.25823286775145143
712,1.7357773978213074,0.5832215365162938,0.2571849170050024
713,1.7253861861936362,0.5792330594681828,0.2563747492077547
714,1.7149236241571226,0.575254855754435,0.2558451004401495
715,1.7043894979740957,0.571286398184261,0.25564912062491074
716,1.693786567363088,0.5673281481287398,0.2558671630381446
717,1.683118222459322,0.5633807679809248,0.25652393946164087
718,1.6724226634433152,0.559456554750435,0.25738646069110727
719,1.6740608621221618,0.5596876335996817,0.2582788637173103
720,1.6775302400172865,0.560557576862948,0.2591693573905117
721,1.6815045916861735,0.5616226542789146,0.2600475087857983
722,1.6856322679891427,0.5627654240948723,0.26090900731614414
723,1.689788793796731,0.5639444842612111,0.2617517047540239
724,1.693925117801741,0.5651436646613875,0.26257420899956607
725,1.6980222751531753,0.5663568507153809,0.2633753862151008
726,1.7020698348177314,0.5675807771318526,0.2641541516513914
727,1.706062348026842,0.568813838232951,0.2649093018675946
728,1.7099983708327688,0.5700557593811457,0.26563941930700186
729,1.713877999256099,0.571306773962611,0.26634286365283544
