time,r,susceptibility,cor
488,1.3522519950046934,0.6036494067788035,0.15515059900435116
489,1.3510373770964366,0.6050828891253685,0.1549434935799069
490,1.3498639598178988,0.6065227297834094,0.1547553180511969
491,1.3487314860904824,0.6079681333642192,0.15458646888620875
492,1.3476408793862236,0.6094188278068212,0.15443730561153782
493,1.3465950169955123,0.6108754239584724,0.1543081656779816
494,1.3455951181902002,0.6123377861080874,0.15419940702585322
495,1.3446411211906626,0.6138051924212822,0.15411138721034676
496,1.3437344439779475,0.6152775903255632,0.15404442331482737
497,1.3428778933265313,0.6167555654247499,0.15399882615359653
498,1.3420719661005314,0.6182386474854066,0.15397493368938622
499,1.3413165938152045,0.6197261007438426,0.1539730643890951
500,1.3406140963824649,0.6212182891576523,0.15399347804153107
501,1.3399675519663234,0.6227159353176333,0.15403642971186857
502,1.3393772238240724,0.6242184603423848,0.15410222393426196
503,1.3388420138169366,0.6257246447550142,0.1541911602795215
504,1.3383640867749576,0.6272347873602153,0.15430347884204942
505,1.3379467410524242,0.6287497260973911,0.1544394064755312
506,1.337590425989385,0.6302689687940282,0.1545991959832781
507,1.3372950129467025,0.6317917483445668,0.15478308837642885
508,1.3370624714281196,0.6333182872258581,0.154991290230273
509,1.3368949818295424,0.6348489145351297,0.15522401185878665
510,1.3367927020124395,0.6363830042084013,0.1554814720093945
511,1.3367564430304082,0.6379202403045972,0.15576385605925883
512,1.336788687767276,0.6394611085816374,0.1560713221528819
513,1.3368909587246969,0.6410056442173515,0.15640405117636436
514,1.337062810813753,0.6425529425848734,0.1567622305796991
515,1.337305355175215,0.6441028462136491,0.15714599137978577
516,1.3376219371923876,0.6456562809722607,0.15755542574506876
517,1.3380140183311013,0.6472132758803246,0.1579906590100969
518,1.3384806248550492,0.6487726863309926,0.1584518441892671
519,1.3390220384332396,0.6503339750186788,0.15893908591895037
520,1.339641620083246,0.6518981063727587,0.15945244528031113
521,1.340341036020451,0.6534652336998492,0.15999200751920709
522,1.3411195264528248,0.6550343342900007,0.16055787114592449
523,1.341977808869944,0.6566051090357437,0.16115008358103247
524,1.342919082160946,0.6581784816067319,0.16176866724209893
525,1.3439441162454362,0.659754198313379,0.1624136773101723
526,1.3450521013065078,0.6613312360666674,0.16308516849567986
527,1.3462443573607246,0.6629096236677403,0.1637831351165561
528,1.347524070557869,0.6644903202468009,0.16450755266973782
529,1.348891657362052,0.6660729327023975,0.16525844007251655
530,1.3503458766692622,0.6676562563682674,0.1660358113233155
531,1.3518883664638417,0.6692405163665381,0.16683960810830417
532,1.3535225958283787,0.6708268575831811,0.16766974830012857
533,1.3552488527463429,0.6724148629262752,0.16852618512637932
534,1.3570660713072744,0.6740034522767073,0.16940886460850757
535,1.3589758027295644,0.6755928539942638,0.17031768740397601
536,1.3609802307443313,0.6771836241797697,0.17125255209140233
537,1.3630791384112546,0.6787751376154596,0.17221337080407784
538,1.3652725924481715,0.6803669209447004,0.17320002146736346
539,1.3675626909243024,0.681959525365022,0.17421234481474718
540,1.3699507631162804,0.6835531330436002,0.17525019769811567
541,1.3724360541326164,0.6851468993102485,0.1763134508355725
542,1.3750187317973794,0.6867404522153429,0.1774019274321229
543,1.3777012620069613,0.6883345813923978,0.1785154093662316
544,1.3804848309658118,0.689929452180948,0.1796537080284376
545,1.3833680090403262,0.6915239366278206,0.18081665836688582
546,1.3863507553822358,0.6931176147438014,0.18200404285360705
547,1.389435739806202,0.6947114367217119,0.1832155904985706
548,1.3926243811886216,0.6963057426492966,0.18445104547696078
549,1.3959155002233112,0.6978995886448084,0.18571017131119358
550,1.3993089400577723,0.6994925576300831,0.18699270161368498
551,1.4028062886431167,0.7010851206256414,0.18829834188886546
552,1.4064082482365785,0.7026773216469981,0.18962680342907964
553,1.4101142280757355,0.7042685748711088,0.19097778525361078
554,1.413925000896071,0.7058589923400358,0.19235095133003205
555,1.417841719231151,0.7074488919118296,0.1937459622135887
556,1.4218640127446622,0.7090378479172974,0.19516249952040077
557,1.4259910457913547,0.7106252205503114,0.19660022408216676
558,1.4302238752719827,0.7122113312438912,0.19805874355208755
559,1.4345641262439088,0.7137968004111519,0.19953766485808358
560,1.4390109081250115,0.7153810129631266,0.2010366391669818
561,1.4435625558463714,0.7169629886042129,0.20255531134946372
562,1.4482197977792626,0.718542956031651,0.204093257493167
563,1.4529848955724904,0.7201219208432841,0.20565002451940217
564,1.45785769269163,0.7216997048342984,0.20722519845697718
565,1.4628360678560792,0.7232751768415857,0.20881837550895554
566,1.4679201017522414,0.7248483166239084,0.21042911200964742
567,1.4731110559920189,0.7264197046587765,0.21205695042457565
568,1.4784084648102787,0.727989085841702,0.21370144937950628
569,1.4838111871007758,0.7295558926689418,0.21536215098394315
570,1.4893197908973768,0.7311204184745317,0.21703856627270401
571,1.494934726722002,0.7326829156018646,0.21873021638757686
572,1.5006547045812932,0.7342428014933697,0.22043663980755626
573,1.5064787512753928,0.7357996707226526,0.22215734282161936
574,1.5124078320012624,0.7373540843922259,0.22389179951343052
575,1.5184420560193763,0.7389062015662657,0.225639514489958
576,1.5245793489160517,0.7404551379692608,0.22740003203568215
577,1.530818093420378,0.7420002563428818,0.22917286173619886
578,1.537159565061561,0.7435423426244552,0.2309574586277097
579,1.5436045671574097,0.745081967042609,0.23275329328959202
580,1.5501510182577733,0.7466183239728367,0.23455986922095995
581,1.556797271306775,0.7481508419768702,0.2363766676265432
582,1.5635440023979605,0.7496800872042326,0.2382031548711899
583,1.570390553646974,0.7512060010161075,0.24003882626761544
584,1.5773347576268497,0.7527278232862231,0.24188317301942064
585,1.5843765062754163,0.7542457999231194,0.24373564866081487
586,1.591516235295095,0.7557604510261766,0.24559571383767484
587,1.598752191558857,0.7572712728786475,0.24746286400432943
588,1.606082292401301,0.7587776292275075,0.24933658137403406
589,1.6135066211977918,0.7602799291363493,0.2512163144773635
590,1.62102517683946,0.761778555649436,0.25310152895699545
591,1.6286357543712118,0.7632728725872033,0.25499172883507126
592,1.6363362896727736,0.7647623341578482,0.2568864187890142
593,1.6441262387393756,0.7662471267237358,0.2587850780271219
594,1.652005385051812,0.7677276042936303,0.26068717672854713
595,1.659972523802081,0.7692036761866523,0.26259219404380196
596,1.6680260552586408,0.7706750873962482,0.26449961528829313
597,1.676164727564573,0.7721417631151399,0.266408930621047
598,1.6843871046853642,0.7736035616544128,0.2683196378044383
599,1.6926918006557985,0.7750603826066917,0.27023124313829694
600,1.7010771475062763,0.776512014539591,0.27214324433221904
601,1.7095423449801788,0.7779586598018731,0.27405513016648075
602,1.7180861203559774,0.7794003200095924,0.2759663996798886
603,1.7267065664799115,0.780836725723093,0.27787656446950615
604,1.7354018569561598,0.7822676629791785,0.2797851263237596
605,1.7441709507595384,0.7836932889195083,0.2816915670152096
606,1.7530127946530696,0.7851137684599394,0.2835953741871395
607,1.7619252768240026,0.7865288068143668,0.2854960641996348
608,1.7709056114078543,0.7879378278882261,0.28739314963484974
609,1.779952556464591,0.7893409624203735,0.28928610451819264
610,1.7890656253421544,0.7907386876187448,0.29117438756632547
611,1.7982426825605693,0.7921307620748154,0.2930574570636434
612,1.8074813608540212,0.793516859615889,0.29493474318952295
613,1.8167804790761257,0.7948971909653106,0.29680564362864426
614,1.826138248619161,0.796271712390386,0.298669541612883
615,1.835552045028455,0.7976400305144062,0.30052578942179153
616,1.8450197534986275,0.7990019907690828,0.30237366182013997
617,1.8545406258570007,0.8003580429787016,0.30421235312845385
618,1.8641128348172724,0.801708178844311,0.3060409952632337
619,1.8737332793451704,0.8030518561111415,0.3078586164553893
620,1.8834002688649425,0.8043891540030421,0.30966408840148446
621,1.8931127777505568,0.805720444951936,0.31145612306164633
622,1.9028680451621227,0.8070453712376562,0.313233249791649
623,1.9126632695098578,0.8083635735581192,0.3149937394507775
624,1.9224968523230812,0.8096752147110786,0.3167355299753043
625,1.932367183118791,0.8109804602554674,0.3184561647046793
626,1.9422718634512781,0.8122791536435168,0.3201526957791109
627,1.9522086091151951,0.8135711975488551,0.321821550888947
628,1.9621759482303118,0.8148568424621273,0.3234584230572099
629,1.972171403189101,0.8161359279547444,0.3250580196277103
630,1.9821917368392472,0.8174079910779601,0.3266139272293037
631,1.9922353458296767,0.8186732548809477,0.3281182713790757
632,2.0023007118772824,0.8199319819556272,0.3295613853761762
633,2.0123851524854337,0.8211839636365278,0.3309313882801085
634,2.0224859581961856,0.8224289903478443,0.3322136332777226
635,2.0326011111186157,0.8236671424923526,0.33339002332298273
636,2.0427288360151086,0.8248986038378117,0.33443816993123476
637,2.052866540409603,0.8261232328869751,0.33533052738159796
638,2.0630116808204377,0.8273409155631529,0.3360336048318322
639,2.073161483278944,0.828551452730131,0.3365033104964128
640,2.083313519464685,0.829754790800467,0.33667523840543956
641,2.0934660842159376,0.8309511687733904,0.33652505653935677
642,2.103553582059595,0.8321155533915277,0.3362056926719889
643,2.104093984670104,0.8295109517145509,0.3358352427679202
644,2.1030411585899773,0.8263014560795564,0.335435236693432
645,2.101445915410632,0.8229054275663874,0.3350123433101616
646,2.099588989147401,0.8194350610192207,0.33456890787930166
647,2.0975683753714987,0.8159299567574245,0.33410566956207516
648,2.0954231900378,0.8124063458836797,0.33362272374064766
649,2.0931678792825874,0.8088706959493922,0.3331199072745099
650,2.0908078414718703,0.8053258883459017,0.3325969514915942
651,2.0883441768096556,0.801773100201584,0.33205353262785187
652,2.085777487108989,0.7982132859755582,0.3314893101492098
653,2.0831065586940816,0.7946466784713858,0.3309039462252752
654,2.080330072354534,0.7910734503964933,0.3302970970716115
655,2.0774473470347976,0.7874939970313619,0.32966841840305083
656,2.0744571840922115,0.7839084958392075,0.32901757531774056
657,2.0713583138880223,0.7803170779384148,0.32834423637475296
658,2.068149781681144,0.7767199735838191,0.3276480497296312
659,2.064831435091336,0.7731176930238477,0.32692863509521314
660,2.061403415084047,0.7695108321490717,0.3261856270605524
661,2.0578636151097713,0.7658991254961689,0.3254186859796271
662,2.0542106106179823,0.7622825460312658,0.3246274592953774
663,2.0504444595445936,0.7586615976561376,0.32381157550404366
664,2.0465653496674694,0.7550368083694894,0.3229706965725599
665,2.0425706866081144,0.7514076586712419,0.32210449508213795
666,2.0384602997939294,0.7477745061129936,0.32121259501157384
667,2.03423576460469,0.7441383248500397,0.32029461103541573
668,2.0298964217151445,0.7404992449907801,0.3193502226510817
669,2.0254389750564368,0.736856418025708,0.31837911949360587
670,2.020864128719598,0.7332104379879971,0.31738093116576277
671,2.016174151143912,0.7295624405610714,0.31635528457570616
672,2.0113681405195205,0.72591238733944,0.31530187426094836
673,2.006443337154829,0.7222595537288556,0.3142204062866836
674,2.0014007734071058,0.718604566279985,0.31311053743290224
675,1.996242602662953,0.7149484288249977,0.31197191817027925
676,1.9909686160485827,0.7112912735367953,0.3108042535757112
677,1.9855770379498772,0.707632655394087,0.3096072832001172
678,1.9800680975133194,0.7039728289423517,0.30838074287493905
679,1.9744432725634538,0.7003124717129561,0.3071243872622725
680,1.968702501148512,0.6966516926732282,0.3058380135915878
681,1.9628457444365002,0.6929905907719605,0.30452145871501546
682,1.956873456398441,0.6893294205776908,0.3031745991865822
683,1.9507864224384592,0.6856685339217155,0.3017973708104274
684,1.9445847191783094,0.6820080141609945,0.3003897774925105
685,1.9382690678004102,0.6783481528565661,0.29895190080956224
686,1.9318399557923331,0.6746891409745794,0.29748391864551094
687,1.9252982085399881,0.6710312693166653,0.2959861399299969
688,1.9186435668955,0.6673744329023747,0.2944590019529477
689,1.9118773884873548,0.663719072819484,0.2929030632005857
690,1.9050015844884707,0.660065802651389,0.2913190534587081
691,1.8980169610022715,0.6564148335199813,0.28970794956236434
692,1.890922782795503,0.6527658275160266,0.2880709868595241
693,1.883720138148459,0.6491190623095189,0.28640964525468193
694,1.8764116294511968,0.6454753193464838,0.28472571809344505
695,1.8689985050110451,0.6418348948512353,0.28302143765527993
696,1.8614790862674306,0.6381970650743416,0.2812994915025578
697,1.853855053244281,0.6345622462221514,0.2795630128060256
698,1.846130048651892,0.6309315083387571,0.2778157029621433
699,1.8383046756711663,0.6273048637203164,0.27606198463965836
700,1.8303778923157745,0.623681750426337,0.2743070541550155
701,1.8223514373772531,0.620062542486621,0.27255693326943786
702,1.8142284923320886,0.6164480887112532,0.2708186429889957
703,1.806009441490757,0.6128382711486119,0.2691003825280702
704,1.7976940244320307,0.609232741309121,0.2674115981206485
705,1.7892850008224572,0.6056321621826524,0.26576323732531976
706,1.7807855578945007,0.6020373257805343,0.26416789619687375
707,1.7721952572876178,0.5984477841926314,0.2626401279640555
708,1.7635144008690213,0.5948633296137469,0.2611966498642272
709,1.7547466020478855,0.5912848595177483,0.2598566770248596
710,1.7458944038492241,0.5877128961629305,0.25864241815207895
711,1.7369562870123425,0.584146582818807,0.25757954323207616
712,1.7279336921376762,0.5805860499115421,0.25669774697111664
713,1.7188310851012516,0.577032432564335,0.25603138079855803
714,1.7096501436348235,0.5734859167565424,0.2556195327097778
715,1.7003902090099559,0.5699458950948338,0.2555108972670455
716,1.6910533058236688,0.5664126513138581,0.2557787083264745
717,1.6816426137105323,0.5628868457008145,0.25644501584458934
718,1.6722345253655255,0.5593936190565352,0.25729806545181366
719,1.6740069718304924,0.5596696164949868,0.258176670233886
720,1.6775104444173214,0.5605509620352185,0.2590501998084219
721,1.681496447202659,0.5616199340208363,0.2599081394535651
722,1.6856289440149723,0.5627643143523922,0.2607457645231904
723,1.689787624217607,0.5639440939297695,0.26156034936440953
724,1.6939245775680463,0.5651434844234026,0.26234977766635376
725,1.6980218875977162,0.5663567214504752,0.26311203761324575
726,1.7020694563979972,0.5675806509421027,0.2638450006171528
727,1.7060619912896084,0.5688137192941118,0.264546231091889
728,1.7099979201585946,0.5700556091415824,0.2652128526528691
729,1.7138777046381253,0.5713066757541946,0.265841489611052
