time,r,susceptibility,cor
489,1.8248716752919159,0.8172968744519541,0.28066626925964033
490,1.821310389676694,0.8183536876402099,0.279980749999136
491,1.817798222890984,0.8194094998162474,0.2793069988494079
492,1.814335654078189,0.820463614950619,0.27864553474597537
493,1.8109242902006695,0.8215158452028613,0.2779968503935343
494,1.8075672808107777,0.82256670822481,0.2773614327318453
495,1.8042660205360106,0.8236159332488941,0.2767397903465685
496,1.8010214793697568,0.82466305817892,0.2761324253613738
497,1.7978358849467941,0.8257081997340215,0.27553980320809435
498,1.794712327783138,0.8267518808085426,0.2749623893054888
499,1.7916517893824464,0.8277936636618426,0.274400676826528
500,1.788654904540977,0.8288329525183437,0.2738551501291731
501,1.78572416859942,0.8298700175514683,0.27332626575953156
502,1.7828619684658582,0.8309050901890882,0.2728144760142642
503,1.780069617370582,0.8319379116233044,0.27232023840995634
504,1.7773483978907623,0.832968215026144,0.2718439981570294
505,1.7747004819092531,0.8339961581935864,0.27138619027205224
506,1.772127424184405,0.8350216198550946,0.2709472475320077
507,1.769630676765323,0.8360444392402002,0.2705275915284797
508,1.767212030077594,0.8370646248549966,0.2701276217724746
509,1.7648735300296428,0.8380823176535485,0.26974772518716206
510,1.7626166905485727,0.8390974181041968,0.2693882936792271
511,1.7604424465638433,0.840109561027097,0.26904971418527374
512,1.75835237376234,0.8411186962400209,0.268732345176035
513,1.7563486927482947,0.8421250947342696,0.2684365192305589
514,1.754433112241471,0.8431287967339365,0.26816256707130603
515,1.7526065767964312,0.8441294877335158,0.2679108272849824
516,1.7508698470725446,0.8451267749840574,0.26768162180196875
517,1.7492248649942599,0.8461208474753825,0.2674752459652442
518,1.7476734225268469,0.8471118371883881,0.2672919861453721
519,1.7462164823774247,0.8480994887555503,0.2671321189724758
520,1.7448553398693945,0.8490837212750764,0.26699589641272803
521,1.7435917758356645,0.8500647049175347,0.2668835544522622
522,1.742426959530213,0.8510423276765042,0.2667953285611987
523,1.7413615597808347,0.8520162474172159,0.2667314378916009
524,1.740397096387996,0.852986552585252,0.26669206642214494
525,1.739535416033521,0.8539535089071626,0.2666773796689878
526,1.7387775707270365,0.8549170095172913,0.26668755186278703
527,1.7381236262441226,0.855876477893206,0.26672274011067215
528,1.7375751019085834,0.8568320678992414,0.2667830545122743
529,1.7371342625251849,0.8577843197583095,0.26686859448847877
530,1.7368012682559022,0.8587327534776559,0.26697946922294585
531,1.7365763332807473,0.8596769310432566,0.2671157638035603
532,1.7364610134597633,0.8606170953961814,0.2672775216754272
533,1.7364570930204577,0.8615536222846363,0.2674647774738735
534,1.7365646004077577,0.8624860355169321,0.26767755884386174
535,1.73678415334195,0.8634141686493274,0.26791585504477994
536,1.7371175168067359,0.8643384445150929,0.26817963170881554
537,1.737565240167877,0.8652587012559414,0.26846885811536847
538,1.7381270778814029,0.8661743996986244,0.2687834804863932
539,1.7388042004770699,0.8670857249393078,0.269123393121644
540,1.739598329620101,0.8679931574652534,0.2694884631491823
541,1.740509669871076,0.8688964414340882,0.2698785520029463
542,1.7415380936501057,0.8697951746593064,0.2702934937650037
543,1.7426843694254457,0.8706894223063271,0.2707330718131
544,1.743949822723495,0.8715795486002555,0.27119703713637733
545,1.745334462174143,0.8724652804803151,0.2716851178921709
546,1.7468382428886355,0.8733463386186131,0.27219699715043255
547,1.748462006155076,0.8742229075802685,0.27273230547761235
548,1.7502061476241157,0.8750949702392956,0.27329062171610097
549,1.7520709293029015,0.8759624638034393,0.2738714647339324
550,1.7540566277435763,0.8768253540334678,0.2744742781873145
551,1.756163691058452,0.8776837138183924,0.27509842063814954
552,1.7583924778792617,0.8785375927008818,0.27574316620337413
553,1.7607426918479683,0.8793867345021127,0.2764076876836148
554,1.7632144085035237,0.8802310906709903,0.2770910262103755
555,1.765807928937298,0.8810707469753567,0.2777920650941607
556,1.7685235946417168,0.881905830864368,0.27850951386206274
557,1.771361168999358,0.8827362030845494,0.2792418807355243
558,1.7743204175728624,0.8835617475707933,0.2799874249657588
559,1.7774014451611744,0.8843825391926015,0.28074410564102625
560,1.7806042857585282,0.8851986391765145,0.28150953141479584
561,1.783928763974381,0.8860100263034312,0.2822809022796956
562,1.7873742512495352,0.8868164763367317,0.2830549206726448
563,1.790940692429904,0.887618071928319,0.2838276847344962
564,1.7946278900983945,0.888414846705735,0.28459457320010595
565,1.7984357142308873,0.8892068891594652,0.285350135694158
566,1.8023634629908283,0.8899940266053006,0.2860878382607217
567,1.8064105872304497,0.8907761841382444,0.2867999481882392
568,1.8105773841993427,0.8915537256059247,0.2874772673643756
569,1.8148630263776342,0.8923264811527987,0.2881088539530935
570,1.8192664409130428,0.8930941828118553,0.288681661012345
571,1.8237871493220763,0.8938568769036312,0.28918010859934296
572,1.82842517021821,0.894614873897051,0.2895855997374071
573,1.8331795895132055,0.8953680476391441,0.2898759072227354
574,1.8380496198812062,0.896116355561067,0.29002459964863975
575,1.8430347751650362,0.8968599227564833,0.29000083287442935
576,1.8481338138359111,0.8975985271494568,0.28976572826738345
577,1.8533459303604176,0.8983321802441144,0.28926248964901113
578,1.8586704755572656,0.8990609894864183,0.28847112405828945
579,1.8640502959509173,0.8997578076172124,0.28753941084231227
580,1.8611199320925877,0.8963941113125411,0.28658112021035764
581,1.8569202161521021,0.8923810754318227,0.28561699821480524
582,1.8523800740255203,0.8881697306254502,0.28465344685492766
583,1.8477465929383377,0.8838809719969691,0.28369268458862534
584,1.8431057404072209,0.8795577256855689,0.28273538238238854
585,1.8384907219773596,0.8752174118693967,0.2817816074870954
586,1.8339128628076986,0.8708669013868179,0.2808311978997201
587,1.829375513381496,0.8665092256984934,0.2798839022055368
588,1.8248787319256314,0.8621458342386423,0.2789394317544439
589,1.8204219256379859,0.8577778575180963,0.27799751523810057
590,1.816002358810444,0.8534054089448573,0.27705792134354057
591,1.811617458320766,0.8490286779780777,0.2761204430814269
592,1.8072656493386494,0.8446483190248846,0.2751849168721069
593,1.8029444825484984,0.8402645714446219,0.2742512646946046
594,1.7986504825669152,0.8358771941287415,0.27331949176294257
595,1.7943812377990602,0.8314864401695118,0.2723896569510468
596,1.790135576059569,0.8270931303389751,0.2714618876033763
597,1.78591184096703,0.8226978500234332,0.27053644510178265
598,1.781706359857654,0.818300248187703,0.2696137448257634
599,1.7775163415194006,0.8139003776197882,0.2686943322283545
600,1.7733406390552133,0.8094990366053393,0.2677789185219706
601,1.7691771531378992,0.8050965751440402,0.266868466303367
602,1.7650215846935808,0.8006923352881672,0.26596419437885027
603,1.7608719551211132,0.796286710519316,0.265067553114608
604,1.7567279201200214,0.7918808194506146,0.2641803007050174
605,1.7525873145741169,0.7874749410767797,0.2633046325315841
606,1.748445122862268,0.7830680663271868,0.26244319239201197
607,1.7442998998827355,0.7786607848967421,0.261599064165011
608,1.7401518149550115,0.7742543885110673,0.2607758968406259
609,1.7359985350979728,0.7698490330418265,0.2599780803001065
610,1.7318349385156226,0.7654436299351697,0.25921080051165957
611,1.727659758152756,0.7610387930970703,0.2584800851348443
612,1.7234731839866486,0.7566357574736482,0.25779295918625994
613,1.719272997474419,0.7522346766351736,0.2571577732054535
614,1.7150554666595137,0.7478350307344491,0.256584251136209
615,1.7108185707253467,0.7434370388211051,0.25608371353633236
616,1.7065619602323119,0.7390416286930123,0.2556693798922465
617,1.7022833948966456,0.7346488869204604,0.2553567297467775
618,1.697980304035399,0.7302587439108361,0.25516388296214276
619,1.6936508979846343,0.7258714525827199,0.2551120700475709
620,1.6892941116754205,0.7214875583360949,0.255226303941392
621,1.6849075767799895,0.7171070305062084,0.2555359909768987
622,1.6804894019998555,0.7127300270483918,0.2560750396389594
623,1.6760387932819159,0.7083571530636457,0.2568863814588023
624,1.6715544155695443,0.7039887626822896,0.25803493845067565
625,1.6670331042618198,0.6996244222970962,0.2595409631055136
626,1.6625383362484074,0.6952915593742435,0.2612219726608226
627,1.6677371785984931,0.6950194396510122,0.2629392913666731
628,1.6745175215788224,0.6953974038423327,0.2646668148978881
629,1.6818028008023975,0.6959738323201635,0.26639591918764216
630,1.6893036724431931,0.6966280282321627,0.2681230376549485
631,1.6969187852596894,0.6973182300500873,0.2698464772725544
632,1.7046057051747097,0.6980273871981869,0.27156536571720796
633,1.712343852460911,0.6987476080986792,0.2732791621206855
634,1.720124953937922,0.6994761191820696,0.2749873955653155
635,1.7279473761159752,0.7002128798794833,0.2766896459527203
636,1.7358072117040395,0.7009569357524243,0.2783855697701542
637,1.7437007015573265,0.7017074088364281,0.28007484741715216
638,1.7516262188127056,0.7024642919232523,0.2817571315119469
639,1.7595835760917742,0.7032281565761451,0.2834320781576455
640,1.7675704474084732,0.7039987179612632,0.2850993741794932
641,1.7755841272212534,0.7047755475449075,0.28675869877380655
642,1.7836237139510083,0.705558939137376,0.2884097150097632
643,1.7916881443427632,0.7063491215780768,0.29005212435166416
644,1.7997738361430489,0.70714533348267,0.2916856517303407
645,1.8078788440748508,0.7079474671518897,0.2933099783982799
646,1.8160033563434137,0.708756251251184,0.29492476683658464
647,1.8241458773442634,0.7095717518896775,0.2965297351259085
648,1.8323016886731203,0.7103927867785851,0.2981245891688207
649,1.8404705731864106,0.711219930394645,0.2997089637907336
650,1.8486529033016392,0.7120539784022294,0.30128250667792456
651,1.8568451147684875,0.71289420623016,0.3028449170274016
652,1.8650428510114188,0.7137395967651742,0.3043958293487439
653,1.8732476144925958,0.7145913820866592,0.3059348108761568
654,1.8814581766666272,0.715449741063356,0.30746146749629893
655,1.8896694920901775,0.7163134042931734,0.30897541420159336
656,1.8978789694489808,0.7171820462887333,0.31047615247901167
657,1.906088195198637,0.7180569198471924,0.31196308596894257
658,1.9142955810822748,0.7189380703177154,0.31343561015916577
659,1.9224963212795616,0.7198243379555788,0.31489307884335693
660,1.9306877504501196,0.7207153760382787,0.3163346864723227
661,1.938870488555956,0.7216120644400063,0.31775944259719247
662,1.9470438441078919,0.7225147855090504,0.31916623468127303
663,1.9552031353289485,0.7234224401866515,0.32055378332749973
664,1.9633456975120098,0.7243346856313678,0.3219205126174316
665,1.9714716429869459,0.7252522035619439,0.3232644982468944
666,1.979579855015433,0.7261752159436415,0.32458343437104376
667,1.9876660364089458,0.7271027775790295,0.32587455374346064
668,1.9957285602500445,0.72803492644369,0.32713445271897346
669,2.0037668383289993,0.7289720762920856,0.3283589810766512
670,2.0117783464447907,0.7299139321484898,0.32954309492508677
671,2.019759244085503,0.7308597239106379,0.33068056187635597
672,2.0277099565411993,0.7318102269456171,0.33176367024877956
673,2.0356293373078076,0.7327656403226154,0.33278295058134655
674,2.043513570517089,0.7337252001401083,0.33372681916999963
675,2.0513593290337444,0.7346883225975323,0.33458107409916493
676,2.0591670130375546,0.7356557583691721,0.3353268651053033
677,2.066934668394835,0.7366274085403961,0.3359383240046997
678,2.074670483646834,0.7376067779336737,0.33640726990366104
679,2.0821204161899316,0.7385043243976608,0.33678906383777096
680,2.086108406450259,0.7381973414498104,0.33713096538560827
681,2.089123479314338,0.7375734533541957,0.3374462048913721
682,2.091733467460157,0.736835289176557,0.3377394869611174
683,2.0941197341469837,0.7360477761446957,0.3380125846754274
684,2.096352866439491,0.7352363933134487,0.33826614861268556
685,2.098459052919643,0.7344108442119347,0.33850042933891167
686,2.1004464732572035,0.7335744467112195,0.33871549212735286
687,2.1023198527698224,0.7327292743826694,0.3389112821137984
688,2.104082068156153,0.7318767285618766,0.33908773020995003
689,2.1057314641231284,0.7310166140310839,0.3392448001128743
690,2.107266026076856,0.7301486005198863,0.33938243481428815
691,2.10868662820825,0.7292733470991741,0.33950055078207514
692,2.1099933917810496,0.7283912357346949,0.3395991086439824
693,2.11118349597466,0.7275016195438683,0.3396781098046824
694,2.112255361042073,0.7266042707850394,0.33973751096632604
695,2.1132113464830113,0.7257003035218296,0.33977724955110505
696,2.1140509946739914,0.7247898459733771,0.3397973345768834
697,2.1147708122872624,0.7238719739936543,0.3397978158731191
698,2.115370195314095,0.7229467441900876,0.3397787065010114
699,2.1158516040084434,0.7220152457156412,0.33974004325211576
700,2.1162134335685847,0.7210771633905234,0.3396819601794018
701,2.1164525752756935,0.7201316595478016,0.33960462950063974
702,2.116569955583265,0.7191792595351516,0.33950821138348264
703,2.1165674621551176,0.7182207991149008,0.3393929253250677
704,2.11644400818662,0.7172560888620506,0.33925913662364116
705,2.1161962057172556,0.716284148742181,0.33910730524477406
706,2.1158249545768917,0.7153054402458584,0.33893792616484897
707,2.1153332699366505,0.7143211240504355,0.3387516311363681
708,2.114719716791701,0.7133308417048658,0.33854929920433274
709,2.1139807626425235,0.7123335168756159,0.33833200430595345
710,2.113118320647824,0.7113298979736762,0.3381009956278487
711,2.1121353107254417,0.7103210561121271,0.33785784494568877
712,2.1110295454598638,0.7093063296478889,0.3376045473315754
713,2.1097991532649685,0.7082851527315401,0.33734354510862363
714,2.1084467864827983,0.7072584661723325,0.33707779155898254
715,2.1069731931317017,0.7062265567851413,0.3368109594940917
716,2.1053762897786874,0.705188749639112,0.3365475670205965
717,2.1036565194706456,0.704145204830432,0.33629310112531263
718,2.101816812647793,0.7030969015329477,0.3360543113704672
719,2.099855788299447,0.702043362727005,0.33583954673971694
720,2.0977717935870857,0.7009840093329701,0.33565905090768866
721,2.0955665103567025,0.6999193648257291,0.33552528617019506
722,2.0932424197375985,0.6988502062091481,0.3354534146994539
723,2.0907988936895454,0.6977762594497935,0.33546347681544997
724,2.0882353931520483,0.6966972685859237,0.33558299163147093
725,2.085540417854257,0.6956093099479667,0.33582062854695804
726,2.0829834936787397,0.6946021637364865,0.3361171892193192
727,2.083934940655136,0.6947993627505782,0.3364220920711251
728,2.0857323338851876,0.6953127849354004,0.3367211374717075
729,2.087766182515351,0.6959392459899658,0.33700922006456857
