time,r_unvacc,r,susceptibility,cor,cor_unvacc
324,2.9045084971874733,1.9796886145917423,0.6815916071544418,0.20260124893572132,0.30602986590574827
325,2.9095760221444955,1.9691625920672111,0.6767867816754431,0.20102937889188063,0.3063557736408985
326,2.9145187862775206,1.9585431582659527,0.6719953796446245,0.19944229339374933,0.3066713454910416
327,2.9193352839727122,1.9478281663670753,0.6672163273128453,0.19784239456249322,0.3069765454697817
328,2.9240240480782127,1.937016835155543,0.6624490097571629,0.19623249607719614,0.3072713389766797
329,2.928583650351056,1.9261141956719527,0.6576947854779784,0.1946158675222697,0.3075556927667923
330,2.933012701892219,1.9151241191893535,0.6529545944188446,0.19299639745449884,0.3078295749212528
331,2.937309853569698,1.9040444766907423,0.6482273139746447,0.19137867211474488,0.30809295481889265
332,2.9414737964294635,1.8928760968660607,0.643512819717703,0.18976798537853284,0.3083458031089121
333,2.945503262094184,1.8816237924786852,0.6388123268079134,0.1881704522005193,0.308588091684602
334,2.949397023149584,1.8702898224339528,0.6341261646886451,0.1865931841969893,0.30881979365812184
335,2.953153893518325,1.858872986477803,0.6294534770293265,0.18504436223552567,0.3090408833363381
336,2.9567727288213,1.8473756218566115,0.6247945957594978,0.18353341224004874,0.30925133619772055
337,2.96025242672622,1.8358023689788503,0.620150617023254,0.18207109588445056,0.30945112887030896
338,2.9635919272833937,1.8241541067314442,0.6155213509450923,0.18066978575452167,0.3096402391107411
339,2.9667902132486006,1.8124301310633502,0.61090606372156,0.17934363274368748,0.30981864578435503
340,2.969846310392954,1.8006342596406226,0.6063055361953638,0.17810878473453853,0.3099863288463598
341,2.9727592877996583,1.7887711973433418,0.601720833800618,0.17698376713940914,0.31014326932408187
342,2.975528258147577,1.7768409675727177,0.5971514344410545,0.17598992059317198,0.31028944930028757
343,2.9781523779815178,1.7648424410565562,0.5925964212256666,0.1751518585346143,0.310424851897581
344,2.9806308479691594,1.752780214297709,0.5880567919009355,0.17449791689717206,0.310549461263886
345,2.982962913144534,1.7406591846077895,0.5835336325964737,0.1740601852024962,0.31066326255900606
346,2.985147863137998,1.7284790222889546,0.5790262665488105,0.17387856512832267,0.3107662419422721
347,2.9871850323926177,1.7162397873108755,0.5745341412400674,0.17401381183496892,0.31085838656127107
348,2.989073800366903,1.7039457692592415,0.5700581126669022,0.1744848864149833,0.3109396845416678
349,2.990813591723832,1.6916029655047193,0.5655995981112687,0.17511430836871603,0.31101012497811253
350,2.992403876506104,1.6931833687954463,0.5658271539109178,0.1757685550200266,0.31106969792624406
351,2.9938441702975687,1.69680048311217,0.566763126800791,0.17642410468370665,0.31111839439578803
352,2.995134034370785,1.7009776071033353,0.5679136851919467,0.17707348848047086,0.3111562063447519
353,2.9962730758206613,1.7053296480383513,0.5691502759878693,0.17771385309825383,0.3111831266747238
354,2.9972609476841368,1.709718784159936,0.5704270712501582,0.1783440443606911,0.31119914922727393
355,2.9980973490458727,1.7140901793787962,0.5717259914606494,0.17896354210113755,0.3112042687814631
356,2.9987820251299127,1.7184238054297967,0.5730405848205494,0.1795720768089617,0.31119848105246345
357,2.999314767377287,1.7227100604644592,0.5743678786907922,0.18016952589628152,0.311181782691291
358,2.9996954135095475,1.7269422287478042,0.5757058603251112,0.1807558396362513,0.31115417128566186
359,2.999923847578196,1.7311168430379162,0.5770535956889129,0.18133095030696467,0.3111156453619668
360,3.0,1.735235544711617,0.5784118482372057,0.18189479647223386,0.311066204388378
361,2.999923847578196,1.7392961301811722,0.57978009394648,0.18244736441459516,0.3110058487790851
362,2.9996954135095475,1.7432950499541602,0.5811573542110267,0.1829886166093674,0.31093457989966944
363,2.999314767377287,1.7472340411569531,0.5825444065294954,0.1835184654596161,0.3108524000736233
364,2.9987820251299127,1.7511143557730675,0.5839418607616891,0.18403686394269836,0.310759312590011
365,2.9980973490458727,1.754931793652745,0.5853485025131829,0.18454383209736194,0.3106553217122913
366,2.9972609476841368,1.7586828271024406,0.5867633341906063,0.18503935510316727,0.31054043268829246
367,2.9962730758206613,1.7623699978139307,0.5881873758556629,0.1855233454705154,0.3104146517613577
368,2.9951340343707855,1.7659958075351163,0.5896216287048786,0.18599575200441615,0.31027798618266134
369,2.9938441702975687,1.769555693107304,0.5910647289739939,0.1864566010728317,0.310130444224707
370,2.992403876506104,1.7730458327415202,0.5925155513472025,0.18690589447129782,0.3099720351960085
371,2.990813591723832,1.7764682795250133,0.5939749252313316,0.18734355008687856,0.30980276945696883
372,2.989073800366903,1.7798265417223187,0.5954441611658596,0.18776950589828642,0.30962265843695275
373,2.9871850323926177,1.7831167236161423,0.5969220869414761,0.18818378528727644,0.30943171465257185
374,2.985147863137998,1.7863341646243873,0.5984072637348645,0.18858639884431516,0.3092299517271823
375,2.982962913144534,1.7894805792346888,0.5999003780265849,0.18897727530181382,0.30901738441160387
376,2.9806308479691594,1.7925598451997862,0.6014028360543673,0.1893563732907131,0.3087940286060721
377,2.9781523779815178,1.7955675017042634,0.6029132407661535,0.18972373223448477,0.30855990138342637
378,2.975528258147577,1.7984992713262784,0.6044302440756987,0.19007934719637387,0.3083150210135464
379,2.9727592877996583,1.8013589869794813,0.6059552128463082,0.19042313958355797,0.3080594069890407
380,2.969846310392954,1.804149145842961,0.6074890608074078,0.19075509265075974,0.30779308005219724
381,2.9667902132486006,1.8068638706658928,0.6090298743056045,0.1910752584200473,0.3075160622232023
382,2.9635919272833937,1.8095003719092702,0.6105767650568433,0.19138362215817598,0.3072283768296366
383,2.9602524267262202,1.812063675788343,0.6121314721097372,0.19168011962410297,0.3069300485372528
384,2.9567727288213,1.8145541867519042,0.6136941703582559,0.19196475669085722,0.3066211033820455
385,2.953153893518325,1.8169664504215688,0.6152630428131443,0.19223757767554353,0.30630156880361764
386,2.949397023149584,1.8192997045605461,0.616837845254812,0.19249856479466265,0.3059714736798505
387,2.945503262094184,1.8215580115792713,0.6184199606977132,0.19274768135430823,0.30563084836288484
388,2.9414737964294635,1.8237401968381577,0.620008989728864,0.19298494520481158,0.3052797247164164
389,2.937309853569698,1.8258427526987984,0.6216037271246208,0.19321038608978394,0.30491813615431457
390,2.933012701892219,1.8278658282354447,0.6232041978734718,0.19342398573825026,0.3045461176805626
391,2.9285836503510563,1.8298123209307866,0.6248113557252983,0.1936257385915752,0.30416370593052977
392,2.924024048078213,1.831679899115219,0.6264243621112053,0.19381569697258932,0.3037709392135731
393,2.9193352839727122,1.8334655610510144,0.6280421338093046,0.19399389118741317,0.30336785755697454
394,2.9145187862775206,1.8351715372781132,0.6296653656578517,0.19416028459306353,0.302954502751212
395,2.909576022144496,1.8368011547090843,0.6312951236638507,0.19431487930088545,0.30253091839656915
396,2.9045084971874733,1.838350340128483,0.6329299232240551,0.19445775565250803,0.30209714995107945
397,2.8993177550236466,1.8398156493742828,0.6345684760445574,0.19458895295498643,0.3016532447798021
398,2.8940053768033613,1.8412010718924658,0.6362120425381538,0.1947084363171624,0.3011992522054306
399,2.8885729807284855,1.8425098957292994,0.6378616389552416,0.1948162297419976,0.3007352235602201
400,2.8830222215594894,1.84373687991072,0.6395153204588908,0.19491243477065495,0.3002612122392382
401,2.877354790111386,1.8448793241631067,0.6411719995404839,0.1949970970555487,0.2997772737549209
402,2.871572412738697,1.8459423638917902,0.6428332977789213,0.1950701999084288,0.29928346579293175
403,2.865676850809585,1.8469280250362086,0.6444997538764468,0.1951317823189485,0.29877984826930615
404,2.8596699001693255,1.847831981962526,0.6461696791832907,0.19518193872846687,0.298266483388874
405,2.8535533905932735,1.8486526885652788,0.6478423339333178,0.19522071701342522,0.2977434357049337
406,2.8473291852294986,1.8493945195677053,0.6495190402154507,0.1952481380664329,0.2972107721801708
407,2.8409991800312495,1.850057771730981,0.6511996852144925,0.19526427361510448,0.2966685622487901
408,2.8345653031794296,1.850639454232727,0.6528829842646178,0.1952692133824943,0.2961168778798411
409,2.828029514495254,1.8511401059588273,0.6545688778956108,0.19526299867878152,0.2955557936417083
410,2.82139380484327,1.8515633713575967,0.6562583954707635,0.19524567236810383,0.29498538676773645
411,2.814660195524919,1.8519083087543458,0.6579509354979083,0.19521733735310257,0.2944057372229544
412,2.807830737662829,1.852172082714823,0.6596452050583813,0.19517808986133184,0.29381692777186397
413,2.800907511576024,1.8523569511140947,0.6613417056644632,0.19512796526622198,0.29321904404725024
414,2.7938926261462367,1.8524668514230247,0.6630415335532167,0.19506702630480194,0.29261217461996786
415,2.7867882181755235,1.8524992191060892,0.6647434516279453,0.19499541153927027,0.29199641106965635
416,2.7795964517353733,1.852451194481141,0.6664460926781686,0.19491323735047164,0.2913718480563255
417,2.7723195175075133,1.85232645477564,0.6681504217237543,0.19482055373931603,0.2907385833927565
418,2.764959632116603,1.8521290135642043,0.6698575241571907,0.19471744708423297,0.29009671811765164
419,2.7575190374550274,1.8518557246978484,0.671565889317292,0.19460406554884324,0.2894463565694645
420,2.75,1.8515050801992,0.6732745746178909,0.19448052641646393,0.28878760646083856
421,2.7424048101231686,1.8510811215360188,0.6749846392855772,0.19434690708558205,0.28812057895356985
422,2.734735781392945,1.8505860440237671,0.6766964679422032,0.19420332778577745,0.28744538873401093
423,2.7269952498697734,1.85001752573364,0.6784087819082145,0.19404995231741626,0.28676215408882316
424,2.7191855733945385,1.8493750378694476,0.6801209361966241,0.1938869042994547,0.2860709969809757
425,2.7113091308703496,1.8486630846988037,0.6818341234683813,0.19371428079717604,0.28537204312588976
426,2.7033683215379,1.8478829432122852,0.6835483454067613,0.19353222736027628,0.2846654220676121
427,2.6953655642446375,1.8470325361763897,0.6852623483353032,0.19334091927076988,0.2839512672548958
428,2.687303296707956,1.8461123600920861,0.6869758104169488,0.19314048777273976,0.2832297161170636
429,2.6791839747726502,1.8451268737361295,0.6886898738981533,0.19293105012572184,0.28250091013951406
430,2.671010071662834,1.8440767963707148,0.6904042841076548,0.19271277987500293,0.2817649949387276
431,2.6627840772285785,1.842959974036293,0.6921176935812395,0.1924858746115384,0.28102212033662394
432,2.6545084971874737,1.8417777228457104,0.6938300347492297,0.19225049203713054,0.28027244043410776
433,2.6461858523613686,1.8405341219544282,0.6955422727817838,0.19200678117428494,0.2795161136836345
434,2.6378186779084993,1.8392300117636755,0.6972541468324058,0.19175493430146442,0.2787533029606158
435,2.6294095225512604,1.8378640904877528,0.698964567795629,0.19149514643415066,0.2779841756334782
436,2.6209609477998344,1.8364387730086056,0.7006738404668731,0.19122758142239468,0.2772089036321734
437,2.6124755271719327,1.8349573508349284,0.7023825990903401,0.1909524297000608,0.2764276635149365
438,2.60395584540888,1.8334189482166456,0.7040898759666785,0.19066992819767947,0.275640636533075
439,2.595404497688272,1.8318231645651062,0.7057948640363041,0.19038028981180066,0.2748480086935618
440,2.5868240888334655,1.8301740431442752,0.7074984538162379,0.190083690106807,0.2740499708191988
441,2.578217232520115,1.8284747078190082,0.7092011816365604,0.1897803454607974,0.2732467186061041
442,2.5695865504800333,1.8267235831505295,0.7109017529723889,0.18947051841326698,0.2724384526782696
443,2.560934671702574,1.8249207519775326,0.712599494294901,0.18915443372405114,0.27162537863892044
444,2.552264231633827,1.8230711634054293,0.7142956206530363,0.18883228019810544,0.27080770711840885
445,2.543577871373829,1.821177510004617,0.7159904677976179,0.18850429300191007,0.2699856538183528
446,2.534878236872063,1.8192380646068114,0.7176826240189262,0.18817075076410006,0.2691594395517338
447,2.526167978121472,1.8172534433041942,0.7193715774417955,0.1878319086757372,0.26832929027864666
448,2.5174497483512503,1.8152277584276584,0.721058189787702,0.18748800347456943,0.26749543713740137
449,2.508726203218642,1.8131631481798252,0.7227425399605487,0.18713930018003885,0.2666581164706527
450,2.5,1.811059523690251,0.7244238094761004,0.18678607966503957,0.26581756984623894
451,2.4912737967813583,1.808918624508828,0.7261018948803981,0.18642860199700345,0.2649740440723993
452,2.4825502516487497,1.8067438728704743,0.7277773618763816,0.18606712943483028,0.26412779120703345
453,2.473832021878528,1.8045365837142466,0.7294499253607181,0.1857019637859057,0.2632790685606635
454,2.465121763127937,1.802296515589814,0.7311186581318891,0.18533341181495155,0.26242813869275766
455,2.456422128626171,1.8000262959332867,0.7327837813201945,0.18496174483663994,0.2615752694010694
456,2.447735768366173,1.7977300804640113,0.7344461374047613,0.18458724459094317,0.26072073370364596
457,2.439065328297426,1.7954083803962784,0.7361050807317047,0.1842102423707784,0.25986480981316284
458,2.430413449519967,1.793060785727983,0.737759571764274,0.1838310668594129,0.25900778110323586
459,2.4217827674798844,1.790690643017091,0.7394101019557959,0.18345000382245316,0.2581499360663691
460,2.413175911166535,1.788302371980437,0.7410576094786092,0.18306734972463626,0.2572915682631956
461,2.404595502311728,1.7858962617669365,0.74270132338267,0.18268344459113692,0.2564329762626774
462,2.39604415459112,1.7834723721277994,0.7443403614705695,0.18229862991991452,0.2555744635729373
463,2.3875244728280673,1.781033863746859,0.7459751236129493,0.18191323144908247,0.2547163385624089
464,2.379039052200166,1.7785835675035881,0.7476058729925981,0.18152758440568983,0.2538589143710055
465,2.3705904774487396,1.7761226919611874,0.7492321887130307,0.18114203466119375,0.2530025088110205
466,2.3621813220915007,1.7736531027676803,0.7508539188673581,0.18075692038716562,0.252147444257486
467,2.353814147638632,1.771177637161451,0.7524713193428261,0.18037257951350033,0.2512940475277367
468,2.3454915028125263,1.7686981724085586,0.7540842379039433,0.17998936724311757,0.25044264974994135
469,2.3372159227714215,1.7662160088245955,0.7556922711403804,0.17960765009324003,0.24959358622039
470,2.328989928337166,1.7637329496962812,0.7572952240955106,0.17922778095419256,0.24874719624935138
471,2.3208160252273498,1.7612522382963138,0.7588935181209719,0.17885010742363425,0.24790382299533786
472,2.312696703292044,1.7587760008319513,0.7604870964395782,0.17847500237698077,0.24706381328765198
473,2.3046344357553634,1.7563049052966793,0.7620752680114473,0.17810284937532705,0.24622751743711846
474,2.2966316784621,1.7538410158109121,0.763657939694249,0.17773400181218038,0.24539528903493724
475,2.2886908691296504,1.7513885477503988,0.7652359571025953,0.17736880373908281,0.24456748473963547
476,2.280814426605461,1.7489492864550982,0.7668091125931984,0.1770076283194685,0.24374446405213174
477,2.2730047501302266,1.746523594145228,0.7683765702844065,0.17665085983281179,0.24292658907896605
478,2.265264218607055,1.7441137418764496,0.7699383266420601,0.17629886729935954,0.24211422428379745
479,2.2575951898768314,1.7417229144333202,0.771494784469462,0.17595201890905302,0.2413077362273043
480,2.25,1.7393528060610524,0.77304569158269,0.17561069265036022,0.240507493295681
481,2.242480962544973,1.7370050462526134,0.7745907658815978,0.17527526069267652,0.239713865417956
