time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
488,2.2401280939222423,1.7398334465119976,0.7766669465163135,0.3294619999759102,0.33383755667021897,0.43632980048350417,0.44346410455198165
489,2.2328137208595105,1.7374764152157434,0.7781555617397902,0.32887733288264764,0.3331888527843437,0.43507882373748036,0.44217916368891924
490,2.2255785208576406,1.7351464486382735,0.7796383872224036,0.3283034709653251,0.33254604582259834,0.43383809674612295,0.44090076236673603
491,2.2184246378625403,1.7328455133986969,0.7811153391572045,0.32774106227295075,0.33190972828879156,0.4326082305042255,0.43962945714477003
492,2.211354191724136,1.7305750938234452,0.7825861186326557,0.327190755554323,0.33128036371586495,0.4313898383911742,0.4383658098613
493,2.204369277568211,1.7283372619571473,0.784050694021554,0.32665316053110094,0.33065858262821785,0.43018353561553413,0.4371103872951431
494,2.1974719651755756,1.726135328208221,0.785509601743795,0.3261288788406501,0.33004536570974297,0.428989938641119,0.435863760809212
495,2.1906642983687483,1.723970893129238,0.7869626096581626,0.32561854798817935,0.3294412236858403,0.4278096645954011,0.4346265059760429
496,2.1839482944063255,1.7218447331611768,0.7884091109534419,0.3251228073483402,0.32884643979497485,0.426643330661216,0.43339920218536615
497,2.177325943385225,1.7197591667613819,0.7898492056212607,0.3246422597986977,0.3282617312055822,0.425491553452802,0.43218243223382863
498,2.1707992076509757,1.717717260775009,0.7912833461155317,0.3241775060304316,0.3276880303275899,0.42435494837729826,0.4309767818970426
499,2.164370021216234,1.7157203478093017,0.7927111958634409,0.3237291622012172,0.32712578702489165,0.4232341289829148,0.42978283948417845
500,2.1580402891876944,1.713769895638662,0.7941324840991455,0.32329782850359956,0.3265754912272837,0.42212970629506763,0.42860119537538377
501,2.151811887201564,1.71186842944517,0.7955474359199022,0.3228840822372649,0.32603793411473037,0.42104228814184447,0.4274324415423618
502,2.1456866608677703,1.7100181895263897,0.7969561542759532,0.32248850179826727,0.32551383022770947,0.41997247847024344,0.42627717105250196
503,2.1396664252230697,1.7082206277049534,0.7983583831422993,0.32211166672512925,0.32500367328657453,0.4189208766546916,0.4251359775570225
504,2.1337529641932105,1.7064774811533103,0.7997540061056428,0.3217541366671041,0.3245080393990575,0.41788807679940854,0.42400945476363705
505,2.12794803006432,1.7047911243379525,0.8011432141443902,0.3214164595577331,0.3240276878777415,0.41687466703624027,0.4228981958943221
506,2.12225334296366,1.7031633115342892,0.802525917643685,0.3210991904052955,0.32356320337936695,0.41588122881962913,0.42180279312882546
507,2.1166705903499206,1.70159540732492,0.8039018518434737,0.32080287724456996,0.3231150599599757,0.4149083362204299,0.4207238370346218
508,2.1112014265131864,1.7000893215875974,0.8052710178371882,0.3205280300789179,0.3226838877461993,0.41395655522031655,0.4196619159840743
509,2.1058474720847373,1.6986477389803523,0.8066337954185887,0.32027513047034994,0.32227053970391956,0.4130264430085428,0.4186176155596354
510,2.1006103135568175,1.6972726008396457,0.8079902254529885,0.32004466721083163,0.3218756566190453,0.4121185472828423,0.4175915179479704
511,2.0954915028125263,1.6959648921176511,0.8093399041901919,0.31983713353746834,0.32149960375789116,0.41123340555625304,0.4165842013239608
512,2.09049255666596,1.6947260877901955,0.8106826701612582,0.31965299755936794,0.32114288541109226,0.41037154447166174,0.41559623922559225
513,2.0856149564127477,1.6935585203599117,0.8120187837897116,0.31949270571054456,0.32080625155325126,0.40953347912583987,0.41462819992079475
514,2.080860147391113,1.6924638933740737,0.8133482182817559,0.3193566961523161,0.3204902695870944,0.4087197124047388,0.4136806457673663
515,2.0762295385535845,1.6914436404421422,0.8146708295174795,0.31924538964592825,0.3201954266250544,0.4079307343317723,0.41275413256715043
516,2.071724502049498,1.6904996020166878,0.8159866817930302,0.3191591833684101,0.3199223245644543,0.40716702143079286,0.4118492089157048
517,2.0673463728183967,1.6896336208850609,0.8172958547732845,0.31909846040246415,0.3196715630767704,0.4064290361054128,0.41096641554873653
518,2.0630964481944596,1.688847100613571,0.818598229904173,0.3190635900574864,0.3194436111140623,0.40571722603627786,0.41010628468663024
519,2.0589759875220732,1.688141610789806,0.8198937826474814,0.3190549211710448,0.3192389815686523,0.4050320235978379,0.40926933937843823
520,2.0549862117826616,1.6875187952477382,0.8211825391197383,0.31907278298041103,0.3190582044050379,0.40437384529609766,0.4084560928467333
521,2.051128303232883,1.6869802318822145,0.8224645085455078,0.3191174976710304,0.3189017855669543,0.4037430912287509,0.4076670478347695
