time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
211,2.0714163496489437,1.6455835485275974,0.7944243313549616,0.24478353065801298,0.2444380473606677,0.33758413733021375,0.3324294157873194
212,2.075975951921787,1.6453056574461986,0.7925456245883267,0.24485474025305357,0.24436846954683938,0.3384533752785763,0.33320835268287996
213,2.0806647160272878,1.645110955247509,0.7906660513706397,0.2449428358996967,0.24431970874403477,0.3393383447040255,0.3340064327927177
214,2.085481213722479,1.6449966394238995,0.7887851631555401,0.24504739922546706,0.24429107525727864,0.3402385740175454,0.3348231882728483
215,2.090423977855504,1.6449596508681132,0.7869024027152722,0.24516799723976643,0.24428180976481673,0.34115358891076425,0.3356581446486922
216,2.0954915028125263,1.6449994961783334,0.7850184522201347,0.24530415272762685,0.244291790848966,0.34208291277836056,0.3365108213644674
217,2.1006822449763534,1.6451158458721282,0.7831340745637838,0.24545539511290188,0.24432093365923438,0.34302606713308326,0.3373807323294442
218,2.105994623196639,1.64530596193987,0.7812488901051889,0.24562127930421787,0.24436854579606174,0.34398257201294113,0.33826738646002014
219,2.1114270192715145,1.6455674011855124,0.7793626709168792,0.24580134660954425,0.2444340049566315,0.34495194638013427,0.3391702882166067
220,2.1169777784405106,1.6458993229754015,0.777475956402276,0.24599511833318566,0.2445170866009126,0.3459337085113422,0.3400889381343672
221,2.122645209888614,1.6463004982740523,0.7755891048605538,0.24620213010562464,0.24461746552007405,0.34692737637899324,0.3410228333468858
222,2.128427587261303,1.6467682648851134,0.7737018044405486,0.2464219258422818,0.2447344549913122,0.3479324680231798,0.3419714681019083
223,2.134323149190415,1.6473008935316573,0.7718141904408929,0.24665402957025254,0.24486759927174687,0.34894850191390653,0.34293433426833186
224,2.1403300998306745,1.6478974469957266,0.7699267730365961,0.24689795979615217,0.24501663816631347,0.34997499730338555,0.34391092183367383
225,2.146446609406726,1.64855611252483,0.768039654608734,0.24715326057383255,0.24518109044356645,0.3510114745681216,0.34490071939131145
226,2.1526708147705014,1.6492740417739944,0.7661524606816511,0.24741947750841473,0.24536021487263923,0.35205745554055595,0.3459032146168183
227,2.1590008199687505,1.6500498495025526,0.764265503857676,0.24769612493676105,0.24555363424074775,0.35311246383006456,0.3469178947327923
228,2.1654346968205704,1.6508829486145629,0.7623794663669584,0.24798271991320817,0.24576116867063444,0.35417602513313184,0.3479442469616141
229,2.171970485504746,1.6517710169390933,0.760494227689856,0.24827882024710543,0.24598220471835036,0.3552476675325532,0.348981758965625
230,2.17860619515673,1.6527108006648854,0.7586092449103627,0.2485839831436163,0.2462158972125221,0.35632692178553016,0.35002991927426974
231,2.1853398044750816,1.653701232817181,0.7567249859407562,0.24889772634887244,0.2464619450498971,0.35741332160056866,0.351088217697801
232,2.192169262337171,1.654742002547914,0.7548422610322155,0.2492195745218054,0.24672023389842743,0.3585064039030958,0.3521561457271889
233,2.199092488423976,1.6558304864482705,0.7529608214136344,0.24954909464916633,0.2469900749875237,0.3596057090897489,0.35323319691992844
234,2.2061073738537633,1.6569634660599484,0.7510801539842837,0.24988584222637988,0.24727063349212786,0.36071078127130174,0.35431886727149037
235,2.2132117818244765,1.658140302666491,0.7492009198051491,0.2502293330159234,0.2475617145015573,0.3618211685042315,0.35541265557220725
236,2.2204035482646263,1.6593605599982735,0.747323864301676,0.2505791078799004,0.24786317252900222,0.3629364230109344,0.3565140637494231
237,2.2276804824924863,1.6606208695719644,0.7454484081639682,0.25093475304235735,0.248174138324606,0.3640561013886323,0.3576225971947939
238,2.235040367883397,1.6619182595550053,0.7435741579597761,0.2512958315898164,0.24849384340875807,0.36517976480702863,0.35873776507665556
239,2.2424809625449726,1.6632525545339172,0.7417019730889068,0.2516618697268641,0.24882220991391962,0.36630697919478844,0.3598590806374268
240,2.25,1.6646230304476142,0.7398324579767174,0.2520324262906327,0.24915902459940825,0.3674373154149445,0.36098606147604306
241,2.2575951898768314,1.6660260744082322,0.7379649291771951,0.2524070957957218,0.24950336588772445,0.36857034942933714,0.36211822981546765
242,2.2652642186070544,1.6674592884500727,0.7360992482702168,0.25278544829815097,0.24985461401975625,0.3697056624522257,0.36325511275534356
243,2.2730047501302266,1.668922375426481,0.7342362022476477,0.25316703460682766,0.25021266578431317,0.37084284109321464,0.36439624250990765
244,2.280814426605461,1.6704139295373432,0.7323760802510454,0.2535514403293196,0.2505771471696888,0.37198147748966004,0.3655411566312911
245,2.28869086912965,1.6719306277543866,0.7305183283184912,0.25393827262736346,0.2509472182933188,0.3731211694287306,0.3666893982183841
246,2.2966316784621,1.6734705905370644,0.7286630269149972,0.2543271138155482,0.25132239520367383,0.37426152045931466,0.36784051611145707
247,2.304634435755363,1.67503340701242,0.7268108907100548,0.25471754468869834,0.2517025534442712,0.3754021399939752,0.36899406507275506
248,2.312696703292044,1.6766170433693035,0.7249619204207353,0.25510918264542715,0.2520871750640655,0.37654264340116367,0.37014960595331725
249,2.3208160252273498,1.6782184345298947,0.7231156697849389,0.25550164396224595,0.2524754951284486,0.37768265208792035,0.3713067058462776
250,2.3289899283371653,1.679836584777523,0.72127258445333,0.2558945097569164,0.25286725386891323,0.3788217935732882,0.37246493822693905
251,2.3372159227714215,1.6814711360193453,0.7194333735436357,0.256287376242364,0.2532623469468122,0.3799597015526862,0.37362388307991945
252,2.3454915028125263,1.6831193374198894,0.7175977126336323,0.25667988895662963,0.25366009353312946,0.38109601595348597,0.3747831270136864
253,2.3538141476386314,1.6847779331092265,0.7157650636093813,0.25707168488780185,0.25405969547738255,0.38223038298205064,0.3759422633628166
254,2.3621813220915007,1.6864464618833805,0.7139360751486185,0.2574623641659076,0.25446103139313153,0.383362455162491,0.3771008922783213
255,2.3705904774487396,1.688124508177714,0.7121114018792886,0.2578515481889466,0.2548639915598067,0.3844918913674097,0.3782586208063932
256,2.379039052200166,1.689809058954741,0.7102905929148089,0.2582388983146957,0.2552678447057902,0.3856183568408959,0.37941506295593763
257,2.3875244728280673,1.6914974672052103,0.7084733524015357,0.2586240617829315,0.25567195188213293,0.38674152321404787,0.3805698397552619
258,2.39604415459112,1.6931892695739896,0.7066602951909827,0.25900666007455636,0.25607619969294776,0.3878610685132951,0.38172257929829445
259,2.404595502311727,1.694883678647032,0.7048518875701161,0.25938634521552906,0.2564803982456837,0.38897667716179346,0.38287291678072244
260,2.413175911166535,1.6965774858431362,0.7030475805731902,0.25976280066187885,0.2568837827739792,0.3900880399741757,0.38402049452642456
261,2.4217827674798844,1.6982686283463864,0.7012473006047568,0.2601356924181769,0.25728586576810003,0.39119485414492394,0.38516496200459266
262,2.4304134495199676,1.6999566420663108,0.6994516272126745,0.2605046716286305,0.2576865421121506,0.3922968232306525,0.3863059758379232
263,2.4390653282974264,1.7016403587945979,0.6976608371463411,0.2608694204508927,0.25808554066445527,0.3933936571265641,0.3874431998022724
264,2.447735768366173,1.7033168257438103,0.6958744680520597,0.26122963943523597,0.2584821702001118,0.3944850720373601,0.38857630481815025
265,2.456422128626171,1.7049844891981147,0.6940926273741392,0.26158500588880906,0.25887607418446434,0.3955707904428722,0.3897049689344496
266,2.465121763127937,1.7066430005535642,0.6923159034497524,0.2619351899787312,0.25926718232218593,0.396650541058684,0.39082887730477633
267,2.4738320218785277,1.7082908008460207,0.6905443804340499,0.262279892823441,0.2596551399928376,0.39772405879200917,0.39194772215676676
268,2.482550251648749,1.70992521124414,0.6887776833957413,0.2626188302284692,0.26003933175807586,0.3987910846930826,0.39306120275475653
269,2.4912737967813583,1.7115447638958705,0.6870159217774974,0.2629517004448111,0.26041942997744816,0.3998513659023276,0.394169025356168
270,2.5,1.7131489923222865,0.6852595969289146,0.2632782076789171,0.2607953434126682,0.4009046555935448,0.39527090316197583
271,2.5087262032186413,1.71473596500124,0.6835086119805625,0.2635980831189494,0.26116663875296753,0.40195071291337703,0.3963665562616006
272,2.517449748351251,1.7163033863860007,0.6817627193988902,0.2639110494060428,0.2615328002069967,0.40298930291728674,0.3974557115725755
273,2.526167978121472,1.7178507205967393,0.68002236410034,0.26421680944442116,0.2618937250372576,0.40402019650228677,0.3985381027753261
274,2.5348782368720624,1.7193772232142361,0.6782878949388427,0.26451509036635507,0.2622492623422512,0.40504317033665527,0.3996134702433855
275,2.543577871373829,1.7208803399773112,0.676558936663431,0.26480565108189813,0.262598841239913,0.4060580067868594,0.4006815609693722
276,2.552264231633827,1.722358012581823,0.6748353055432896,0.2650882369997317,0.2629420089338969,0.40706449384190957,0.40174212848703617
277,2.560934671702574,1.723809951758773,0.6731175030766172,0.2653625727548182,0.26327872478465214,0.40806242503535506,0.4027949327896801
278,2.5695865504800324,1.7252354660405158,0.6714058593271433,0.265628406213391,0.26360885488673697,0.4090515993651302,0.4038397402452445
279,2.578217232520115,1.7266320831927737,0.6697000009983847,0.2658855126206799,0.2639318540705481,0.4100318212114529,0.40487632350834724
280,2.586824088833465,1.7279980435086881,0.6679998268795824,0.2661336576190579,0.26424734405130756,0.4110029002529661,0.40590446142954184
281,2.595404497688272,1.7293328873642222,0.6663057295710706,0.2663725902382903,0.2645552476449427,0.4119646513813155,0.4069239389620698
282,2.603955845408879,1.7306358851169972,0.6646179842750939,0.2666020711964391,0.26485542528588596,0.4129168946143401,0.40793454706635573
283,2.6124755271719327,1.7319051690615173,0.6629364183695707,0.2668218797727654,0.2651474757705061,0.41385945500805293,0.408936082612493
284,2.6209609477998335,1.7331391555593334,0.6612609611807523,0.2670317950556102,0.2654310643889235,0.41479216256758134,0.4099283482809541
285,2.6294095225512604,1.7343369842885383,0.6595918092689297,0.26723159243671246,0.26570602317789815,0.41571485215722564,0.4109111524617559
286,2.6378186779084993,1.7354976984160762,0.6579291112579941,0.2674210608248018,0.2659721620026655,0.4166273634097933,0.4118843091522938
