time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
354,2.9972609476841368,1.2826666461749465,0.42794627113331973,0.15379158924004302,0.13268001045385208,0.4494491293203909,0.4492929958738357
355,2.9980973490458727,1.2881269366772041,0.42964813570418026,0.15545721318194333,0.13474905350963515,0.4494585633142989,0.44937155001226065
356,2.9987820251299127,1.2935862125731798,0.43137053701565364,0.15710677780049775,0.13680293416615075,0.44945370813517643,0.4494358280297052
357,2.999314767377287,1.2990314335886382,0.4331094047606613,0.1587398594498437,0.13883697810827197,0.4494345590818457,0.4494858260494997
358,2.9996954135095475,1.3044540053399571,0.434862152825639,0.1603561727854809,0.14084828799028845,0.449401112313359,0.44952154106410686
359,2.999923847578196,1.3098495789654077,0.4366276097384386,0.16195540928508811,0.14283560774595824,0.44935336485109395,0.4495429709293819
360,3.0,1.315220168036696,0.43840672267889863,0.16353728288964853,0.1448000372071029,0.44929131458251564,0.4495501143604766
361,2.999923847578196,1.320562774646406,0.4401987656161609,0.1651016037128718,0.1467408337461589,0.4492149602666095,0.4495429709293819
362,2.9996954135095475,1.3258728286438253,0.44200248554322275,0.1666481441867182,0.14865671129567712,0.4491243015409923,0.44952154106410686
363,2.999314767377287,1.331152632478395,0.4438189172263519,0.16817658690241774,0.15054887454783597,0.4490193389307141,0.4494858260494997
364,2.9987820251299127,1.336403958540438,0.44564891590696476,0.16968669722447555,0.15241830954194802,0.44890007385875264,0.4494358280297053
365,2.9980973490458727,1.3416210922913026,0.4474908370531283,0.1711783765668371,0.15426333876515572,0.44876650865821777,0.44937155001226065
366,2.9972609476841368,1.3467992460554625,0.4493433403241317,0.1726514663128369,0.1560826541584395,0.4486186465862684,0.4492929958738357
367,2.9962730758206613,1.3519417988805262,0.4512078053867762,0.17410567115922626,0.15787782384913765,0.4484564918397589,0.44920017036761206
368,2.9951340343707855,1.357052198090853,0.4530856324017369,0.17554077095797216,0.1596504004110693,0.44828004957262185,0.44909307913230934
369,2.9938441702975687,1.362124107712188,0.45497495201188165,0.1769566973150219,0.16139853677877894,0.4480893259150012,0.4489717287028594
370,2.992403876506104,1.3671524907680206,0.45687432151180474,0.1783533360208658,0.16312087609357173,0.4478843279941487,0.448836126522733
371,2.990813591723832,1.3721401197583607,0.45878490172551767,0.17973042348847645,0.16481874539844185,0.4476650639570921,0.4486862809579203
372,2.989073800366903,1.3770912120219012,0.46070833441879755,0.18108774905888478,0.16649392696266177,0.44743154299509597,0.44852220131257353
373,2.9871850323926177,1.3820000734639526,0.46264294259570016,0.18242525891128547,0.1681448371707189,0.44718377536992326,0.44834389784631357
374,2.985147863137998,1.3868611220939102,0.46458707765183765,0.18374287025279476,0.16976996746750242,0.4469217724419112,0.44815138179320696
375,2.982962913144534,1.3916765814366117,0.46654169762022135,0.185040361212499,0.17137043090675386,0.4466455466998842,0.4479446653824207
376,2.9806308479691594,1.3964506179184712,0.4685084095099993,0.18631757717351707,0.17294795442914077,0.44635511179290727,0.44772376186055907
377,2.9781523779815178,1.4011771710591931,0.47048538597909473,0.1875745084911869,0.17450087469541495,0.44605048256390645,0.447488685515687
378,2.975528258147577,1.4058511272312324,0.47247110605713044,0.18881106108282628,0.17602787376167442,0.44573167508516537,0.44723945170305374
379,2.9727592877996583,1.4104770888968603,0.474467305403947,0.19002701290774873,0.17753080982214936,0.4453987066957153,0.446976076872516
380,2.969846310392954,1.4150576179678038,0.476475032736819,0.191222264665012,0.17901084176168958,0.4450515960406366,0.44669857859767476
381,2.9667902132486006,1.4195849360401995,0.4784918494408038,0.1923968459883695,0.18046578844936306,0.4446903631122879,0.44640697560672643
382,2.9635919272833937,1.4240554208285245,0.4805167026264305,0.19355066413912306,0.18189483901045336,0.4443150292934763,0.4461012878150429
383,2.9602524267262202,1.428475056306671,0.4825517727508256,0.19468354069630506,0.18330024454165952,0.44392561740258923,0.4457815363594853
384,2.9567727288213,1.4328438223715567,0.48459721249619053,0.1957954310660138,0.18468231351470205,0.44352215174070303,0.44544774363445744
385,2.953153893518325,1.4371546198309566,0.486650771226406,0.19688636042528432,0.1860391242017452,0.4431046581406827,0.44509993332971093
386,2.949397023149584,1.4414062932932419,0.48871219506216285,0.19795623709265608,0.18737064826801936,0.44267316401829304,0.4447381304699067
387,2.945503262094184,1.4456036364647662,0.49078324070059787,0.19900494160574758,0.18867870507363899,0.44222769842533316,0.4443623614559429
388,2.9414737964294635,1.4497445022852153,0.49286330683788576,0.20003246322828716,0.18996292925311625,0.4417682921048103,0.4439726541080549
389,2.937309853569698,1.4538240690918802,0.4949508705474348,0.20103881240100605,0.19122213673049862,0.44129497754817326,0.443569037710696
390,2.933012701892219,1.4578422843989614,0.49704601806137466,0.20202390778504742,0.1924566248817694,0.44080778905461165,0.44315154305920584
391,2.9285836503510563,1.461802444965988,0.4991499712807447,0.20298769868867161,0.19366770478021456,0.4403067627924413,0.4427202025082725
392,2.924024048078213,1.4657008879153242,0.5012615709773803,0.2039302479130372,0.1948545471938443,0.43979193686258533,0.44227505002219486
393,2.9193352839727122,1.4695334541460958,0.5033794721058261,0.20485157387983827,0.19601618480926497,0.43926335136416517,0.44181612122695046
394,2.9145187862775206,1.473302678986885,0.5055046088306796,0.2057515650149227,0.19715367987409468,0.4387210484622097,0.4413434534640735
