time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
542,2.0022393137927623,1.6974858199079612,0.8477936719225043,0.2610870517794026,0.25709982926218317,0.32020409957111684,0.3202557805592364
543,2.0014994150374923,1.6991209415960846,0.8489240260728512,0.26165108718066526,0.25748825808555814,0.320238303961351,0.32012184531426124
544,2.0009072327640705,1.7008664817033692,0.8500476453142596,0.26223900224053576,0.2579022325239311,0.32029894398679015,0.32001459078954
545,2.000462942448885,1.7027229625473423,0.8511644611936368,0.26285068396482136,0.2583417441129532,0.3203859498210452,0.31993408779629595
546,2.0001666757447447,1.7046907573015297,0.8522743519195983,0.2634860004821184,0.2588067405562736,0.3204992352165237,0.3198803895361628
547,2.0000185204418672,1.7067707530519542,0.8533774740620276,0.26414479967726845,0.25929728229129156,0.320638697692597,0.31985353152136314
548,2.0000185204418672,1.7089636283900782,0.8544739015779285,0.26482692120135176,0.25981337140172145,0.3208042187432227,0.31985353152136314
549,2.0001666757447447,1.7112695726419314,0.8555634854804063,0.2655321944941998,0.26035488622672703,0.320995664063314,0.3198803895361628
550,2.000462942448885,1.713688995384224,0.8566462087452598,0.2662604252000428,0.26092174872848345,0.32121288379310403,0.319934087796296
551,2.0009072327640705,1.7162227428480232,0.8577222945399714,0.2670114003711257,0.2615139744847991,0.3214557127797525,0.32001459078954
552,2.0014994150374923,1.718871232567237,0.8587917736338879,0.2677849076406246,0.2621314699472099,0.3217239708554064,0.32012184531426124
553,2.0022393137927623,1.721634199128322,0.8598543577026758,0.26858073212484074,0.2627739746904877,0.3220174631309296,0.3202557805592364
554,2.003126709781911,1.7245117980747537,0.8609099911919744,0.26939863722895663,0.263441319333585,0.32233598030448485,0.3204163082097134
555,2.004161340050355,1.7275047589152654,0.861958927354552,0.27023836131538204,0.2641334597075044,0.3226792989841577,0.3206033225794065
556,2.005342898014817,1.730613612752615,0.863001342297036,0.27109962979707314,0.2648502971984221,0.3230471820237971,0.3208167007680381
557,2.0066710335541718,1.7338383383543472,0.8640371587381768,0.2719821599336153,0.2655915982392529,0.32343937887124236,0.321056302843966
558,2.008145353113195,1.7371789610779493,0.865066345115322,0.2728856626255902,0.2663571334360021,0.32385562592810474,0.32132197205137314
559,2.0097654198191837,1.7406354368650352,0.8660888577840284,0.2738098442187137,0.26714665113905267,0.32429564692027046,0.3216135350414198
560,2.0115307536114093,1.7442075718149044,0.8671046011518515,0.2747543948797021,0.2679598596280169,0.3247591532782962,0.3219308021266916
561,2.013440831383369,1.7478956638824572,0.8681137466957674,0.2757189828802563,0.26879657324590756,0.32524584452686894,0.3222735675582243
562,2.015495087137797,1.751700029221977,0.8691164966864617,0.2767032712704458,0.2696566037563103,0.3257554086825025,0.32264160982432066
563,2.017692912154378,1.755620193172721,0.8701126829543994,0.2777069243771252,0.27053957853165544,0.32628752265866473,0.3230346919703148
564,2.0200336551701277,1.7596556807246573,0.8711021602144835,0.27872959197008595,0.2714451211197253,0.32684185267751376,0.3234525619383958
565,2.0225166225723723,1.7638067061157146,0.8720851470048177,0.2797709052640277,0.27237300539565046,0.3274180546874553,0.32389495292655485
