time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
490,2.17860619515673,1.7951918625954857,0.8240093444085421,0.27560541757526025,0.27927328425978265,0.3440762405822804,0.35002991927426974
491,2.171970485504746,1.7925272902151084,0.8253000223428641,0.2751143701334806,0.2786952354481584,0.34309335217754966,0.348981758965625
492,2.165434696820571,1.7899132740479191,0.8265838155618287,0.2746371268604912,0.27812677020602455,0.3421247410925459,0.3479442469616143
493,2.159000819968751,1.7873523869816985,0.8278609116079764,0.27417419726795383,0.27756852430537415,0.3411709325508342,0.3469178947327921
494,2.1526708147705014,1.7848465845105295,0.8291312226021023,0.2737260960953202,0.2770210027396082,0.3402324483264925,0.3459032146168183
495,2.1464466094067265,1.7823975252095456,0.8303945308484504,0.27329333304330244,0.2764846481919553,0.3393098061587149,0.3449007193913116
496,2.1403300998306745,1.780007391298407,0.8316508707882146,0.2728763991463594,0.27596002040779827,0.3384035191612964,0.34391092183367383
497,2.134323149190415,1.7776786754761467,0.8329004331656387,0.27247577666824113,0.27544775030543245,0.3375140952283716,0.34293433426833186
498,2.128427587261303,1.7754132831138467,0.8341431457380761,0.2720919549249374,0.2749483423037986,0.3366420364378232,0.3419714681019084
499,2.122645209888614,1.7732126361079759,0.8353787188962329,0.27172541758599644,0.2744621956405797,0.33578783845381555,0.3410228333468858
500,2.116977778440511,1.7710788397884334,0.8366071943811867,0.2713766210513244,0.2739898616073258,0.3349519899299239,0.3400889381343674
501,2.1114270192715145,1.7690146012987622,0.8378289115145966,0.27104600554945624,0.27353202668427246,0.3341349719143643,0.339170288216607
502,2.105994623196639,1.7670217858801731,0.8390438258565223,0.27073401427307087,0.27308919236564383,0.3333372572588293,0.33826738646002014
503,2.1006822449763534,1.7651017201939916,0.840251648917926,0.27044108269022055,0.27266174065280635,0.3325593100324523,0.3373807323294442
504,2.0954915028125263,1.7632563947927602,0.8414524193613542,0.2701676241054612,0.2722502011141207,0.3318015849424115,0.33651082136446736
505,2.090423977855504,1.7614881322664562,0.8426463487438122,0.26991404233147953,0.2718551776880489,0.3310645267626819,0.3356581446486923
506,2.0854812137224794,1.7597984677464202,0.8438332870931349,0.2696807396177576,0.2714770982342365,0.33034856977242394,0.3348231882728483
507,2.0806647160272878,1.758188856751305,0.8450130591478953,0.26946809977858355,0.27111637154246665,0.329654137205477,0.3340064327927177
508,2.075975951921787,1.756661472441722,0.8461858485477798,0.2692764818003882,0.27077356597679697,0.3289816407123886,0.33320835268287996
509,2.0714163496489437,1.7552184006339422,0.8473518136184501,0.2691062376281822,0.27044922924223574,0.328331479836381,0.33242941578731944
510,2.0669872981077804,1.7538609349595389,0.848510746323941,0.2689577165334419,0.27014372911480605,0.327704041504604,0.3316700827679901
511,2.062690146430302,1.7525904192322617,0.8496624770643812,0.26883124420583526,0.2698574418823934,0.3270996995359755,0.33093080655245816
512,2.0585262035705365,1.7514090631557548,0.8508072717840154,0.26872712265640764,0.26959093625120667,0.3265188141668507,0.330212031781783
513,2.054496737905816,1.7503186630047587,0.8519452139840771,0.2686456541699975,0.2693446850001792,0.32596173159570574,0.3295141942598228
514,2.050602976850416,1.7493201248031367,0.8530759706054709,0.26858713819863766,0.2691189562361502,0.32542878354794447,0.3288377204051875
515,2.046846106481675,1.7484147413506597,0.854199412361299,0.2685518401875905,0.26891410120763304,0.3249202868618695,0.3281830267070706
516,2.0432272711787,1.7476050041779196,0.8553160134602935,0.26853999679064394,0.2687307383596663,0.32443654309678377,0.32755051918622385
517,2.0397475732737798,1.7468925275406817,0.8564258393684137,0.2685518423877605,0.2685692833525112,0.3239778381641065,0.326940592862345
518,2.0364080727166063,1.7462780721726432,0.857528555091159,0.26858760182404773,0.2684299533199374,0.32354444198230303,0.3263536312291678
519,2.033209786751399,1.745763031542312,0.8586241532565311,0.26864747001776623,0.26831310330181696,0.32313660815634615,0.32579000573853056
520,2.0301536896070456,1.745349405344477,0.8597129440393771,0.26873162367475045,0.2682192203192969,0.322754573682337,0.32525007529473116
521,2.0272407122003417,1.7450383369338007,0.8607948362677454,0.26884023656197564,0.268148591123125,0.3223985586778322,0.324734185760439
522,2.024471741852423,1.7448305806573623,0.861869565569147,0.26897346362697305,0.2681014076868872,0.32206876613832425,0.3242426694754487
523,2.0218476220184822,1.744727721342038,0.862937296728729,0.26913143051930877,0.2680780439048393,0.32176538172025004,0.3237758447895371
524,2.0193691520308406,1.7447314086044643,0.8639982475961969,0.26931425087386396,0.2680788814804688,0.32148857355080046,0.3233340156106645
525,2.017037086855466,1.7448424116115935,0.865052220894847,0.26952203017358956,0.2681040948598472,0.32123849206472543,0.3229174709697398
526,2.0148521368620016,1.7450616225305966,0.8660991000800754,0.2697548470549652,0.26815387892417764,0.32101526986824397,0.322526484603137
527,2.0128149676073823,1.745390677345495,0.867139158558736,0.2700127555035969,0.26822858970632957,0.32081902163007603,0.3221613145541186
528,2.010926199633097,1.7458307199342968,0.8681724472299539,0.2702958042315647,0.26832846339140387,0.3206498439995527,0.3218222027942774
529,2.009186408276168,1.7463822299047236,0.8691987078506449,0.27060403481094164,0.26845357719373303,0.3205078155516561,0.3215093748660617
530,2.007596123493896,1.7470459988889377,0.8702178582854041,0.27093746229619925,0.2686040708666057,0.3203929967587911,0.32122303954741177
531,2.0061558297024313,1.7478234890164452,0.8712301722223124,0.27129607497695035,0.26878022755101494,0.32030542998900907,0.32096338853945694
532,2.004865965629215,1.7487157762594232,0.8722357535310843,0.27167984729637007,0.26898223386852194,0.32024513953032874,0.32073059617819105
533,2.003726924179339,1.7497234387775458,0.8732344800398263,0.27208873817110824,0.26921015478978094,0.3202121316407549,0.3205248191709593
534,2.0027390523158632,1.7508472986378532,0.874226373432557,0.27252268533202095,0.2694641015382881,0.32020639462351624,0.3203461963585328
535,2.0019026509541273,1.7520883116220303,0.8752115447706545,0.2729816119705851,0.26974420633564683,0.3202278989269998,0.3201948485034722
536,2.001217974870088,1.7534469778208117,0.8761899002704288,0.2734654269610287,0.2700504892973874,0.320276597268803,0.32007087810541174
537,2.000685232622713,1.7549239244690236,0.8771614324200718,0.27397401749226513,0.2703829901181655,0.3203524247832765,0.3199743692438125
538,2.000304586490452,1.756520001400329,0.8781262680010924,0.27450725185753466,0.27074178926754483,0.32045529919188726,0.31990538744865216
539,2.0000761524218045,1.758235765128422,0.8790844103608012,0.27506498549413927,0.2711268918279436,0.3205851209956952,0.31986397959944773
540,2.0,1.7600715700966567,0.8800357850483284,0.27564705718838123,0.27153824839284124,0.32074177368919565,0.3198501738529108
541,2.0000761524218045,1.762027954400972,0.8809804328037258,0.27625328250877534,0.27197584166104416,0.32092512399475254,0.31986397959944773
542,2.000304586490452,1.764105572336857,0.8819184759417026,0.2768834562537005,0.27243967103081473,0.3211350221168178,0.31990538744865216
543,2.000685232622713,1.766304848118069,0.8828499452673058,0.2775373607453023,0.2729296752627479,0.32137130201510783,0.3199743692438125
544,2.001217974870088,1.768625892911565,0.8837747387444779,0.27821476746599794,0.2734457145946988,0.32163378169588575,0.32007087810541174
545,2.0019026509541273,1.7710688414780589,0.8846927899485768,0.2789154295538918,0.27398764617686333,0.3219222635204858,0.3201948485034722
546,2.0027390523158632,1.773634043343018,0.8856041636038803,0.27963907373903807,0.2745553663967801,0.3222365345301905,0.3203461963585325
547,2.003726924179339,1.7763219895451787,0.8865090188238609,0.2803854011524367,0.27514879426338623,0.3225763667865774,0.3205248191709593
548,2.004865965629215,1.779132945845806,0.8874074259061184,0.2811540924437106,0.2757677904223102,0.3229415177264261,0.32073059617819105
