time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
230,2.17860619515673,1.9361857352893088,0.8887268105606477,0.3176185875204833,0.3079683348949157,0.35632692178553016,0.35002991927426974
231,2.1853398044750816,1.9441242181179759,0.8896210164372832,0.319114977143959,0.3094813568825295,0.35741332160056866,0.351088217697801
232,2.192169262337171,1.9521447977796136,0.8905082428253481,0.32061395233355006,0.3109997252081268,0.3585064039030958,0.3521561457271889
233,2.199092488423976,1.9602465329840348,0.8913888539489692,0.32211504714883527,0.3125230621174924,0.3596057090897489,0.35323319691992844
234,2.2061073738537633,1.9684277122114082,0.8922628769300736,0.32361780096278736,0.31405085339230016,0.36071078127130174,0.35431886727149037
235,2.2132117818244765,1.9766864649048328,0.8931302829390044,0.3251217835945949,0.3155825662516824,0.3618211685042315,0.35541265557220725
236,2.2204035482646263,1.9850202071687595,0.8939907381791781,0.326626607119552,0.3171175486093932,0.3629364230109344,0.3565140637494231
237,2.2276804824924863,1.9934257060775777,0.8948436374713811,0.32813187038335406,0.31865504530059274,0.3640561013886323,0.3576225971947939
238,2.235040367883397,2.0019028306840774,0.8956897868381217,0.32963715654584,0.320194881106268,0.36517976480702863,0.35873776507665556
239,2.2424809625449726,2.010450313669607,0.8965294899930671,0.33114208951914653,0.3217366791969742,0.36630697919478844,0.3598590806374268
240,2.25,2.019064593996196,0.8973620417760871,0.33264630033380077,0.3232796617132664,0.3674373154149445,0.36098606147604306
241,2.2575951898768314,2.0277441437552803,0.8981876612989723,0.334149347498866,0.3248234309736865,0.36857034942933714,0.36211822981546765
242,2.2652642186070544,2.0364905388568837,0.8990079488869306,0.3356507798631785,0.3263681450326306,0.3697056624522257,0.36325511275534356
243,2.2730047501302266,2.0453009658448433,0.8998225655831394,0.3371502143686582,0.32791318890473015,0.37084284109321464,0.36439624250990765
244,2.280814426605461,2.054170388948733,0.9006302156751776,0.33864726245149096,0.3294575778126896,0.37198147748966004,0.3655411566312911
245,2.28869086912965,2.0630985456113473,0.9014317195209105,0.3401414999880515,0.33100117586420846,0.3731211694287306,0.3666893982183841
246,2.2966316784621,2.072084684389235,0.9022276857979992,0.34163255091206035,0.33254376640789934,0.37426152045931466,0.36784051611145707
247,2.304634435755363,2.081124230025841,0.9030170675826665,0.3431200828268159,0.334084488596651,0.3754021399939752,0.36899406507275506
248,2.312696703292044,2.090213943829422,0.9037994220574079,0.34460370099968446,0.33562273063476106,0.37654264340116367,0.37014960595331725
249,2.3208160252273498,2.099355391194567,0.9045763939814712,0.34608298570971946,0.3371587019377121,0.37768265208792035,0.3713067058462776
250,2.3289899283371653,2.1085463076745072,0.9053479716762671,0.3475576081046059,0.338691968975744,0.3788217935732882,0.37246493822693905
251,2.3372159227714215,2.1177805126827614,0.9061124785473572,0.34902728913914177,0.34022146386752306,0.3799597015526862,0.37362388307991945
252,2.3454915028125263,2.1270554218856144,0.9068698050430024,0.3504916910113191,0.34174673826339946,0.38109601595348597,0.3747831270136864
253,2.3538141476386314,2.136372333610542,0.9076215026380782,0.35195046888168063,0.3432679883823839,0.38223038298205064,0.3759422633628166
254,2.3621813220915007,2.1457287568887273,0.9083675062627605,0.3534033690100059,0.3447847929639292,0.383362455162491,0.3771008922783213
255,2.3705904774487396,2.1551182655053616,0.9091061007824212,0.35485012399033355,0.34629611177737724,0.3844918913674097,0.3782586208063932
256,2.379039052200166,2.164541406314468,0.9098385351483289,0.35629037105976374,0.34780204491610167,0.3856183568408959,0.37941506295593763
257,2.3875244728280673,2.173999725515822,0.9105664675933891,0.35772376756771335,0.3493028482116179,0.38674152321404787,0.3805698397552619
258,2.39604415459112,2.183488584466502,0.911288959463733,0.3591500512725068,0.3507977998379132,0.3878610685132951,0.38172257929829445
259,2.404595502311727,2.193002438099154,0.9120047159660942,0.3605689216202841,0.35228605764644627,0.38897667716179346,0.38287291678072244
260,2.413175911166535,2.202542473398259,0.9127152576015666,0.36198003538861584,0.35376784593511584,0.3900880399741757,0.38402049452642456
261,2.4217827674798844,2.212107550591443,0.9134211293828678,0.3633831330261133,0.35524302595916557,0.39119485414492394,0.38516496200459266
262,2.4304134495199676,2.221690665118723,0.9141204619146303,0.36477799114255505,0.3567105687475931,0.3922968232306525,0.3863059758379232
263,2.4390653282974264,2.2312897474004543,0.9148134416547142,0.36616430707795944,0.35817022287269296,0.3933936571265641,0.3874431998022724
264,2.447735768366173,2.2409065004079447,0.9155017994052994,0.36754176150540063,0.3596223126398172,0.3944850720373601,0.38857630481815025
265,2.456422128626171,2.2505378289026607,0.9161852935111534,0.368910117029916,0.3610664374595373,0.3955707904428722,0.3897049689344496
266,2.465121763127937,2.260177333561602,0.9168623503180282,0.37026915951798234,0.3625017186739794,0.396650541058684,0.39082887730477633
267,2.4738320218785277,2.2698237074376686,0.9175334814018846,0.3716186522518836,0.3639280534365257,0.39772405879200917,0.39194772215676676
268,2.482550251648749,2.2794756592906285,0.9181992017187761,0.3729583792348725,0.3653453452535073,0.3987910846930826,0.39306120275475653
269,2.4912737967813583,2.2891298212319287,0.9188591892988266,0.3742881642978881,0.3667531997102812,0.3998513659023276,0.394169025356168
270,2.5,2.2987824892125213,0.9195129956850085,0.37560781263207865,0.36815118588898355,0.4009046555935448,0.39527090316197583
271,2.5087262032186413,2.3084330463636293,0.9201614123541899,0.37691708833833343,0.3695393284081351,0.40195071291337703,0.3963665562616006
272,2.517449748351251,2.3180807853377052,0.9208051866202621,0.37821577219566743,0.3709176396129083,0.40298930291728674,0.3974557115725755
273,2.526167978121472,2.327721683981354,0.9214437456816756,0.3795036667232749,0.3722856639968831,0.40402019650228677,0.3985381027753261
274,2.5348782368720624,2.337352786799423,0.922076947444869,0.38078055284075857,0.3736431093498486,0.40504317033665527,0.3996134702433855
275,2.543577871373829,2.3469731506750686,0.9227054445977819,0.3820462138540312,0.37498997330443157,0.4060580067868594,0.4006815609693722
276,2.552264231633827,2.356579806958465,0.9233290886382501,0.38330047621698277,0.37632597404524987,0.40706449384190957,0.40174212848703617
277,2.560934671702574,2.3661682765595904,0.9239471442613966,0.3845431689025116,0.37765063043103225,0.40806242503535506,0.4027949327896801
278,2.5695865504800324,2.3757369727422315,0.9245600123095339,0.38577408870381463,0.3789638707886549,0.4090515993651302,0.4038397402452445
279,2.578217232520115,2.385284869754487,0.9251683060945786,0.38699303384469347,0.38026570273696586,0.4100318212114529,0.40487632350834724
280,2.586824088833465,2.394808702491593,0.9257717650107156,0.3881998206676111,0.3815558324856312,0.4110029002529661,0.40590446142954184
281,2.595404497688272,2.404305078173695,0.926370082318656,0.3893942593221944,0.3828339577842194,0.4119646513813155,0.4069239389620698
