time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
130,2.17860619515673,1.1812613052147947,0.5422096512168478,0.0909972845682093,0.09133467496381767,0.3440762405822804,0.35002991927426974
131,2.171970485504746,1.1799907439697583,0.5432812056355081,0.09102761868421565,0.09077852382137058,0.34309335217754966,0.348981758965625
132,2.165434696820571,1.1787801088245156,0.5443618828844276,0.09108732010934253,0.09024765478193347,0.3421247410925459,0.34794424696161413
133,2.159000819968751,1.177660678623584,0.5454656004441115,0.09117620869910623,0.0897559533189972,0.3411709325508342,0.3469178947327921
134,2.1526708147705014,1.1766134126974246,0.5465830653828345,0.09129471631864282,0.08929522882478148,0.3402324483264925,0.3459032146168183
135,2.1464466094067265,1.175609706770206,0.5477004187377119,0.09144316335551515,0.08885301229392653,0.3393098061587149,0.3449007193913116
136,2.1403300998306745,1.1746706104476057,0.5488268424298365,0.09162122065055543,0.08843867945259973,0.3384035191612964,0.3439109218336739
137,2.134323149190415,1.1738304509517468,0.5499778472613206,0.09182870045509112,0.08806751980818121,0.3375140952283716,0.34293433426833186
138,2.128427587261303,1.1730652891580005,0.5511417424669874,0.09206601773915127,0.08772909846459466,0.3366420364378232,0.3419714681019083
139,2.122645209888614,1.1723497267473095,0.5523060195296738,0.09233343031925452,0.08741227412008844,0.33578783845381555,0.3410228333468858
140,2.116977778440511,1.171706001469947,0.5534805388146746,0.09263060383389814,0.08712697517926679,0.3349519899299239,0.3400889381343673
141,2.1114270192715145,1.171164434814751,0.5546790981290116,0.09295743571826849,0.08688674617675465,0.3341349719143643,0.339170288216607
142,2.105994623196639,1.170697212038359,0.5558880346339088,0.09331434151375477,0.08667934274792054,0.3333372572588293,0.33826738646002014
143,2.1006822449763534,1.1702858072709619,0.5570979666580347,0.09370145141135354,0.0864966006155729,0.3325593100324523,0.3373807323294442
144,2.0954915028125263,1.1699578938462758,0.5583214688658875,0.09411843524239302,0.08635086620703956,0.3318015849424115,0.33651082136446736
145,2.090423977855504,1.1697322210167718,0.5595669746463399,0.09456530518989104,0.08625053013412687,0.3310645267626819,0.3356581446486922
146,2.0854812137224794,1.1695796050132237,0.5608200147368303,0.09504242856433706,0.08618265706975982,0.33034856977242394,0.33482318827284824
147,2.0806647160272878,1.1694918890890877,0.5620760904342408,0.09554977831941272,0.08614364025694943,0.329654137205477,0.3340064327927177
148,2.075975951921787,1.169499400581349,0.5633492042615965,0.09608710949062911,0.08614698162968318,0.3289816407123886,0.33320835268287996
149,2.0714163496489437,1.169603786805805,0.5646396423413502,0.09665461671503317,0.08619341246728927,0.328331479836381,0.33242941578731927
150,2.0669872981077804,1.1697782404312291,0.5659339278485651,0.09725258583426255,0.08627099343486257,0.327704041504604,0.3316700827679901
151,2.062690146430302,1.1700298596406955,0.5672349100351077,0.09788078898572461,0.08638285588678549,0.3270996995359755,0.3309308065524582
152,2.0585262035705365,1.1703885798774143,0.568556561411442,0.09853899625332546,0.08654226148879797,0.3265188141668507,0.3302120317817828
153,2.054496737905816,1.170842307371219,0.5698925122483665,0.09922751585899856,0.08674376665543071,0.32596173159570574,0.3295141942598228
154,2.050602976850416,1.1713652337898948,0.5712296563565076,0.09994656642102023,0.08697583896266983,0.32542878354794447,0.3288377204051875
155,2.046846106481675,1.1719744343393774,0.5725757450099094,0.10069575656411417,0.08724597701015323,0.3249202868618695,0.3281830267070706
156,2.0432272711787,1.1727005669064576,0.5739452401836573,0.10147487990647092,0.08756765417498398,0.32443654309678377,0.3275505191862236
157,2.0397475732737798,1.1735195606709394,0.5753258766169037,0.10228434774782577,0.08793006228633489,0.3239778381641065,0.32694059286234534
158,2.0364080727166063,1.174406815141734,0.5767050479106839,0.10312430821785089,0.08832219052583139,0.32354444198230303,0.3263536312291678
159,2.033209786751399,1.1753891431345211,0.5780953597575006,0.10399425458545282,0.0887557494112224,0.32313660815634615,0.32579000573853056
160,2.0301536896070456,1.1764944501518588,0.5795100421089695,0.10489399358182759,0.08924284940040247,0.322754573682337,0.32525007529473116
161,2.0272407122003417,1.1776917179917774,0.5809333400341617,0.10582392459818521,0.08976959785287209,0.3223985586778322,0.324734185760439
162,2.024471741852423,1.1789615941146707,0.5823551743112514,0.10678411742693104,0.09032729601233475,0.32206876613832425,0.32424266947544866
163,2.0218476220184822,1.1803324528458659,0.58378902543976,0.10777410837281055,0.09092819705216244,0.32176538172025004,0.3237758447895372
164,2.0193691520308406,1.1818232871683374,0.5852438054626122,0.10879380817578937,0.09158034165842574,0.32148857355080046,0.3233340156106645
